col0,Unique,Zone,State,City,SO/ASE Emp Code,SO/ASE Name,Chain Name,Store Type,DC Code,DC Name,Internal Code,Site Code,Site Name,Article,Article_1,EAN,Chain Article Description,Net Weight,Description as per Fountain,Brand,Category,Sub_category,Range,MRP,Sales Qty,MRP Sales Value,NSV,Per pc,With Tax,L,Revised Month,Month,Year,PPT Category,MRP 2,M-Value,MRP In Lac
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087772460.0,Ubtan Scrub -Tan Removal - 100g...,100.0,Ubtan Face Scrub with Turmeric & Walnut for Tan Removal - 100g,Mamaearth,Face,Face Scrub,Ubtan,349.0,1.0,349.0,0.001805927118644068,,,0.3894,46082.0,Mar,2026.0,,349.0,349.0,0.00349
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8904417306439.0,MULTANI MITTI FACE WASH 100 ML.,100.0,Multani Mitti Face Wash 100 ml,Mamaearth,Face,Face Cleanser,Multani Mitti,285.0,1.0,285.0,0.0014747542372881358,,,0.3894,46082.0,Mar,2026.0,,285.0,285.0,0.00285
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8904417317589.0,VITAMIN C MOISTURIZING BODY WASH 500 ML.,500.0,Vitamin C Moisturizing Body Wash 500 ml,Mamaearth,Body,Body Wash,Vitamin C,599.0,1.0,599.0,0.0030995711864406786,,,0.3894,46082.0,Mar,2026.0,,599.0,599.0,0.00599
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8904417317589.0,VITAMIN C MOISTURIZING BODY WASH 500 ML.,500.0,Vitamin C Moisturizing Body Wash 500 ml,Mamaearth,Body,Body Wash,Vitamin C,599.0,1.0,599.0,0.0030995711864406786,,,0.3894,46082.0,Mar,2026.0,,599.0,599.0,0.00599
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087776413.0,Aqua glow Hydrating Sunscreen gel 50g..,50.0,Aqua Glow Hydrating Sunscreen Gel 50 g,Mamaearth,Face,Sun Care,Aqua,449.0,1.0,449.0,0.002323384745762712,,,0.3894,46082.0,Mar,2026.0,,449.0,449.0,0.00449
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087777779.0,MOISTUREMATTELONGSTAYLIPSK1CARNATIONNUD,2.0,Moisture Matte Longstay Lipstick / 01 Cartion Nude,Mamaearth,Color Care,Lipstick,Moisture Matte,599.0,1.0,599.0,0.0030995711864406786,,,0.3894,46082.0,Mar,2026.0,,599.0,599.0,0.00599
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8904417303407.0,ROSE T 100  N LIP BALM 2 G BLISTER PACK,2.0,Rose T 100% N Lip balm 2 g(Blister Pack),Mamaearth,Face,Lip Balm,Rose,299.0,1.0,299.0,0.001547198305084746,,,0.3894,46082.0,Mar,2026.0,,299.0,299.0,0.00299
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8904417303407.0,ROSE T 100  N LIP BALM 2 G BLISTER PACK,2.0,Rose T 100% N Lip balm 2 g(Blister Pack),Mamaearth,Face,Lip Balm,Rose,299.0,1.0,299.0,0.001547198305084746,,,0.3894,46082.0,Mar,2026.0,,299.0,299.0,0.00299
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8904417303407.0,ROSE T 100  N LIP BALM 2 G BLISTER PACK,2.0,Rose T 100% N Lip balm 2 g(Blister Pack),Mamaearth,Face,Lip Balm,Rose,299.0,2.0,598.0,0.003094396610169492,,,0.3894,46082.0,Mar,2026.0,,299.0,598.0,0.00598
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087774259.0,MAMAEARTH TEA TREE FOAMING FACEWASH150M.,150.0,Mamaearth Tea Tree Foaming Face Wash 150 ml,Mamaearth,Face,Face Cleanser,Tea Tree,399.0,1.0,399.0,0.00206465593220339,,,0.3894,46082.0,Mar,2026.0,,399.0,399.0,0.00399
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087772439.0,MAMAEARTH ALOE VERA GEL 300 ML.,300.0,Aloe Vera Gel with Pure Aloe Vera & Vitamin E for Skin and Hair - 300ml,Mamaearth,Body,Body Gel,Aloe Vera,319.0,1.0,319.0,0.001650689830508475,,,0.3894,46082.0,Mar,2026.0,,319.0,319.0,0.00319
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087772439.0,MAMAEARTH ALOE VERA GEL 300 ML.,300.0,Aloe Vera Gel with Pure Aloe Vera & Vitamin E for Skin and Hair - 300ml,Mamaearth,Body,Body Gel,Aloe Vera,319.0,1.0,319.0,0.001650689830508475,,,0.3894,46082.0,Mar,2026.0,,319.0,319.0,0.00319
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087772439.0,MAMAEARTH ALOE VERA GEL 300 ML.,300.0,Aloe Vera Gel with Pure Aloe Vera & Vitamin E for Skin and Hair - 300ml,Mamaearth,Body,Body Gel,Aloe Vera,319.0,1.0,319.0,0.001650689830508475,,,0.3894,46082.0,Mar,2026.0,,319.0,319.0,0.00319
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087772439.0,MAMAEARTH ALOE VERA GEL 300 ML.,300.0,Aloe Vera Gel with Pure Aloe Vera & Vitamin E for Skin and Hair - 300ml,Mamaearth,Body,Body Gel,Aloe Vera,319.0,1.0,319.0,0.001650689830508475,,,0.3894,46082.0,Mar,2026.0,,319.0,319.0,0.00319
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087773115.0,MAMAEARTH VITAMIN C FOAMING FACE WASH15.,150.0,Vitamin C Foaming Face Wash,Mamaearth,Face,Face Cleanser,Vitamin C,399.0,2.0,798.0,0.00412931186440678,,,0.3894,46082.0,Mar,2026.0,,399.0,798.0,0.00798
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087771685.0,ME'S ONION HAIR MASK 200ML...,200.0,Mama Earth Onion Hair Mask 200 ML,Mamaearth,Hair,Hair Mask,Onion,599.0,1.0,599.0,0.0030995711864406786,,,0.3894,46082.0,Mar,2026.0,,599.0,599.0,0.00599
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087772859.0,Vitamin C Face Wash- 100ml..,100.0,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination Ã¯Â¿Â½ 100ml,Mamaearth,Face,Face Cleanser,Vitamin C,285.0,1.0,285.0,0.0014747542372881358,,,0.3894,46082.0,Mar,2026.0,,285.0,285.0,0.00285
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087776536.0,UBTAN OIL FREE FACE MOISTURIZER 80G.,80.0,Ubtan Oil-Free Face Moisturizer 80 ml,Mamaearth,Face,Moisturisers,Ubtan,319.0,1.0,319.0,0.001650689830508475,,,0.3894,46082.0,Mar,2026.0,,319.0,319.0,0.00319
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087772378.0,MAMAEARTH ONION HAIR SERUM 100ML..,100.0,Onion Hair Serum with Onion & Biotin for Strong Frizz-Free Hair Ã¯Â¿Â½ 100 ml,Mamaearth,Hair,Hair Serum,Onion,299.0,1.0,299.0,0.001547198305084746,,,0.3894,46082.0,Mar,2026.0,,299.0,299.0,0.00299
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087772903.0,MAMAEARTH BHRINGAMLA CONDITIONER 250ML..,250.0,BhringAmla Conditioner with Bhringraj & Amla for Intense Hair Treatment Ã¯Â¿Â½ 250ml,Mamaearth,Hair,Conditioner,Bhringamla,349.0,1.0,349.0,0.001805927118644068,,,0.3894,46082.0,Mar,2026.0,,349.0,349.0,0.00349
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087770657.0,ME Charcoal Natural Face Wash- Oily Ski.,100.0,Charcoal Facewash for oil control 100ml,Mamaearth,Face,Face Cleanser,Charcoal,285.0,1.0,285.0,0.0014747542372881358,,,0.3894,46082.0,Mar,2026.0,,285.0,285.0,0.00285
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087773474.0,UBTAN BAMBOO SHEET MASK..,250.0,Ubtan Bamboo Sheet Mask,Mamaearth,Face,Face Masks,Ubtan,149.0,2.0,298.0,0.0015420237288135592,,,0.3894,46082.0,Mar,2026.0,,149.0,298.0,0.00298
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087773474.0,UBTAN BAMBOO SHEET MASK..,250.0,Ubtan Bamboo Sheet Mask,Mamaearth,Face,Face Masks,Ubtan,149.0,1.0,149.0,0.0007710118644067796,,,0.3894,46082.0,Mar,2026.0,,149.0,149.0,0.00149
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087770022.0,"GENTLE CLEANSING SHAMPOO, 200ML..",200.0,ME Baby gentle cleansing shampoo 200ml,Mamaearth,Baby,Shampoo,Solution Oriented,249.0,1.0,249.0,0.0014479942857142855,,,0.3894,46082.0,Mar,2026.0,,249.0,249.0,0.00249
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087773511.0,RICE WATER BAMBOO SHEET MASK..,250.0,Rice Bamboo Sheet Mask,Mamaearth,Face,Face Masks,Rice,149.0,3.0,447.0,0.0023130355932203393,,,0.3894,46082.0,Mar,2026.0,,149.0,447.0,0.00447
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8904417314618.0,TDC 1 HYALURONIC SUNSCREEN AQUA GEL 125,125.0,TDC 1% Hyaluronic Sunscreen Aqua Gel 125g,The Derma Co.,Face,Sun Care,Hyaluronic Acid,1249.0,2.0,2498.0,0.012926091525423731,,,0.3894,46082.0,Mar,2026.0,,1249.0,2498.0,0.02498
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8904417307771.0,2 VITAMIN C GEL DAILY FACE WASH 80 ML.,80.0,2% Vitamin C Gel Daily Face Wash 80 ml,The Derma Co.,Face,Face Cleanser,Vitamin C,249.0,1.0,249.0,0.0012884694915254239,,,0.3894,46082.0,Mar,2026.0,,249.0,249.0,0.00249
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087775713.0,1 HYALURONIC SUNSCREEN AQUA GEL 50 G.,50.0,1% Hyaluronic Sunscreen Aqua Gel,The Derma Co.,Face,Sun Care,Hyaluronic Acid,499.0,2.0,998.0,0.005164227118644069,,,0.3894,46082.0,Mar,2026.0,,499.0,998.0,0.00998
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087775713.0,1 HYALURONIC SUNSCREEN AQUA GEL 50 G.,50.0,1% Hyaluronic Sunscreen Aqua Gel,The Derma Co.,Face,Sun Care,Hyaluronic Acid,499.0,1.0,499.0,0.0025821135593220345,,,0.3894,46082.0,Mar,2026.0,,499.0,499.0,0.00499
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087775645.0,1 SALICYLIC ACID GEL FACE WASH 100ML.,100.0,The Derma 1% Salicylic Acid Gel Face Wash,The Derma Co.,Face,Face Cleanser,Salicylic Acid,299.0,1.0,299.0,0.001547198305084746,,,0.3894,46082.0,Mar,2026.0,,299.0,299.0,0.00299
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087775645.0,1 SALICYLIC ACID GEL FACE WASH 100ML.,100.0,The Derma 1% Salicylic Acid Gel Face Wash,The Derma Co.,Face,Face Cleanser,Salicylic Acid,299.0,1.0,299.0,0.001547198305084746,,,0.3894,46082.0,Mar,2026.0,,299.0,299.0,0.00299
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087776093.0,3 VITAMIN E  FACE MOISTURIZER 100 G,100.0,3% Vitamin E Face Moisturizer,The Derma Co.,Face,Moisturisers,Vitamin E,349.0,1.0,349.0,0.001805927118644068,,,0.3894,46082.0,Mar,2026.0,,349.0,349.0,0.00349
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087778363.0,1 HYALURONIC TINTED SUNSCREEN GEL 50 G.,50.0,1% Hyaluronic Tinted Sunscreen Gel 50 gm,The Derma Co.,Face,Sun Care,Hyaluronic Acid,699.0,1.0,699.0,0.0036170288135593228,,,0.3894,46082.0,Mar,2026.0,,699.0,699.0,0.00699
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087778554.0,10 CICAGLOW FACE SERUM 30 ML.,30.0,The Derma Co. 10% Cica-Glow Face Serum 30ml,The Derma Co.,Face,Face Serum,Cica,599.0,2.0,1198.0,0.006199142372881357,,,0.3894,46082.0,Mar,2026.0,,599.0,1198.0,0.01198
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087778042.0,PORE MINIMIZING FACE SERUM 30 ML.,30.0,Pore Minimizing Face Serum,The Derma Co.,Face,Face Serum,Niacinamide,599.0,1.0,599.0,0.0030995711864406786,,,0.3894,46082.0,Mar,2026.0,,599.0,599.0,0.00599
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087776437.0,1 SALICYLIC ACID GEL FACE WASH 30ML.,30.0,1% Salicylic Acid Gel Face Wash 30 ML,The Derma Co.,Face,Face Cleanser,Salicylic Acid,149.0,1.0,149.0,0.0007710118644067796,,,0.3894,46082.0,Mar,2026.0,,149.0,149.0,0.00149
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087776024.0,SALICYLIC ACIDOILFREE FACE MOISTURIZR50,50.0,1% Salicylic Acid Oil-Free Face Moisturizer,The Derma Co.,Face,Moisturisers,Salicylic Acid,349.0,1.0,349.0,0.001805927118644068,,,0.3894,46082.0,Mar,2026.0,,349.0,349.0,0.00349
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087773863.0,5 CAFFEINE SERUM 15 ML.,15.0,5% Caffeine serum 15 ml,The Derma Co.,Face,Face Serum,Caffeine,599.0,2.0,1198.0,0.006199142372881357,,,0.3894,46082.0,Mar,2026.0,,599.0,1198.0,0.01198
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087773863.0,5 CAFFEINE SERUM 15 ML.,15.0,5% Caffeine serum 15 ml,The Derma Co.,Face,Face Serum,Caffeine,599.0,1.0,599.0,0.0030995711864406786,,,0.3894,46082.0,Mar,2026.0,,599.0,599.0,0.00599
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087773863.0,5 CAFFEINE SERUM 15 ML.,15.0,5% Caffeine serum 15 ml,The Derma Co.,Face,Face Serum,Caffeine,599.0,1.0,599.0,0.0030995711864406786,,,0.3894,46082.0,Mar,2026.0,,599.0,599.0,0.00599
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8904417307269.0,1HYALURONIC SUNSCREEN AQUA GEL 30G.,30.0,1% Hyaluronic Sunscreen Aqua Gel 30g,The Derma Co.,Face,Sun Care,Hyaluronic Acid,299.0,1.0,299.0,0.001547198305084746,,,0.3894,46082.0,Mar,2026.0,,299.0,299.0,0.00299
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8904417300246.0,HYALURONIC INVISIBLE SUNSCREEN GEL.,50.0,Hyaluronic Invisible Sunscreen Gel,The Derma Co.,Face,Sun Care,Hyaluronic Acid,599.0,2.0,1198.0,0.006199142372881357,,,0.3894,46082.0,Mar,2026.0,,599.0,1198.0,0.01198
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087778547.0,2 CICAGLOW DAILY FACE WASH 100 ML.,100.0,The Derma Co. 2% Cica-Glow Daily Face Wash 100ml,The Derma Co.,Face,Face Cleanser,Cica,349.0,1.0,349.0,0.001805927118644068,,,0.3894,46082.0,Mar,2026.0,,349.0,349.0,0.00349
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087776604.0,2 KOJIC ACID FACE SERUM 100 G.,30.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,The Derma Co.,Face,Face Serum,Kojic Acid,599.0,1.0,599.0,0.0030995711864406786,,,0.3894,46082.0,Mar,2026.0,,599.0,599.0,0.00599
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8904417300079.0,KOJIC ARBUTIN NIGHT REPAIR FACE SERUMGE,50.0,1% Kojic + Arbutin Night Repair Face Serum-Gel,The Derma Co.,Face,Face Serum,Kojic Acid,599.0,1.0,599.0,0.0030995711864406786,,,0.3894,46082.0,Mar,2026.0,,599.0,599.0,0.00599
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8904417300079.0,KOJIC ARBUTIN NIGHT REPAIR FACE SERUMGE,50.0,1% Kojic + Arbutin Night Repair Face Serum-Gel,The Derma Co.,Face,Face Serum,Kojic Acid,599.0,1.0,599.0,0.0030995711864406786,,,0.3894,46082.0,Mar,2026.0,,599.0,599.0,0.00599
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087772064.0,2 KOJIC ACID CREAM 30 GM.,30.0,2% Kojic Acid Cream 30gm,The Derma Co.,Face,Cream,Kojic Acid,499.0,1.0,499.0,0.0025821135593220345,,,0.3894,46082.0,Mar,2026.0,,499.0,499.0,0.00499
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087775607.0,10 VITAMIN C FACE SERUM 30ML.,30.0,10% Vitamin C Face Serum 30ml,The Derma Co.,Face,Face Serum,Vitamin C,699.0,1.0,699.0,0.0036170288135593228,,,0.3894,46082.0,Mar,2026.0,,699.0,699.0,0.00699
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087773849.0,2 SALICYLIC ACID SERUM 30 ML.,30.0,2% SALICYLIC ACID SERUM 30 ml,The Derma Co.,Face,Face Serum,Salicylic Acid,549.0,1.0,549.0,0.002840842372881356,,,0.3894,46082.0,Mar,2026.0,,549.0,549.0,0.00549
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087774488.0,01 RETINOL SERUM 30 ML.,30.0,0.1 Retinol Serum,The Derma Co.,Face,Face Serum,Retinol,699.0,1.0,699.0,0.0036170288135593228,,,0.3894,46082.0,Mar,2026.0,,699.0,699.0,0.00699
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8904417301076.0,SALICYLIC ACID FOAMING DAILY FACE WASH.,100.0,1% Salicylic Acid Foaming Daily FaceWash,The Derma Co.,Face,Face Cleanser,Salicylic Acid,349.0,1.0,349.0,0.001805927118644068,,,0.3894,46082.0,Mar,2026.0,,349.0,349.0,0.00349
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087772019.0,3 AHABHA FOAMING DAILY FACE WASH 100ML.,100.0,3% AHA-BHA Foaming Face Wash 100ml,The Derma Co.,Face,Face Cleanser,AHA-BHA,349.0,1.0,349.0,0.001805927118644068,,,0.3894,46082.0,Mar,2026.0,,349.0,349.0,0.00349
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8904417300123.0,KOJIC ACID LGLUTATHIONE SYNDET SOAP.,150.0,Kojic Acid + L-Glutathione Daily Syndet Soap 75g x 2 (Pack of 2),The Derma Co.,Body,Soap,Kojic Acid,299.0,2.0,598.0,0.0034775123809523806,,,0.3894,46082.0,Mar,2026.0,,299.0,598.0,0.00598
,Shoppers stop 280,North,Rajasthan,Jaipur,,,Shoppers stop ,Non Brand Counter ,,,,280.0,SSL-UPASNA PLAZA JAIPUR,,,8906087772040.0,10 NIACINAMIDE SERUM 30 ML.,30.0,10% Niacinamide Serum 30ml,The Derma Co.,Face,Face Serum,Niacinamide,599.0,3.0,1797.0,0.009298713559322035,,,0.3894,46082.0,Mar,2026.0,,599.0,1797.0,0.01797
,BroadwayBR003,West,Maharashtra,Pune,,,Broadway,Non BA Counter,,,,BR003,Broadway-Pune,,,8904417315011.0,Staze 9to9 Gloss Lock 2 in 1 Liquid Lipstick 05 I'm Happy,7.0,Staze 9to9 Gloss Lock 2 in 1 Liquid Lipstick 05 I'm Happy,Staze,Lip,Lip Stick,9 To 9,499.0,1.0,499.0,0.0029601694915254236,,,0.3,46082.0,Mar,2026.0,,499.0,499.0,0.00499
,BroadwayBR003,West,Maharashtra,Pune,,,Broadway,Non BA Counter,,,,BR003,Broadway-Pune,,,8904417312058.0,Staze 9to9 Cheek Me Out Intense Color + Blendable Multipurpose Stick 02 Bite,6.0,Staze 9to9 Cheek Me Out Intense Color + Blendable Multipurpose Stick 02 Bite,Staze,Face,Blush,9 To 9,399.0,1.0,399.0,0.0023669491525423725,,,0.3,46082.0,Mar,2026.0,,399.0,399.0,0.00399
,BroadwayBR003,West,Maharashtra,Pune,,,Broadway,Non BA Counter,,,,BR003,Broadway-Pune,,,8904417314922.0,Staze 9to9 Pout On Lip Crayon 09 Mauve On,3.5,Staze 9to9 Pout On Lip Crayon 09 Mauve On,Staze,Lip,Lip Crayon,9 To 9,299.0,1.0,299.0,0.0017737288135593221,,,0.3,46082.0,Mar,2026.0,,299.0,299.0,0.00299
,BroadwayBR003,West,Maharashtra,Pune,,,Broadway,Non BA Counter,,,,BR003,Broadway-Pune,,,8904417314984.0,Staze 9to9 Gloss Lock 2 in 1 Liquid Lipstick 02 I'm Pretty,7.0,Staze 9to9 Gloss Lock 2 in 1 Liquid Lipstick 02 I'm Pretty,Staze,Lip,Lip Stick,9 To 9,499.0,1.0,499.0,0.0029601694915254236,,,0.3,46082.0,Mar,2026.0,,499.0,499.0,0.00499
,BroadwayBR003,West,Maharashtra,Pune,,,Broadway,Non BA Counter,,,,BR003,Broadway-Pune,,,8904417315011.0,Staze 9to9 Gloss Lock 2 in 1 Liquid Lipstick 05 I'm Happy,7.0,Staze 9to9 Gloss Lock 2 in 1 Liquid Lipstick 05 I'm Happy,Staze,Lip,Lip Stick,9 To 9,499.0,1.0,499.0,0.0029601694915254236,,,0.3,46082.0,Mar,2026.0,,499.0,499.0,0.00499
,BroadwayBR003,West,Maharashtra,Pune,,,Broadway,Non BA Counter,,,,BR003,Broadway-Pune,,,8904417315011.0,Staze 9to9 Gloss Lock 2 in 1 Liquid Lipstick 05 I'm Happy,7.0,Staze 9to9 Gloss Lock 2 in 1 Liquid Lipstick 05 I'm Happy,Staze,Lip,Lip Stick,9 To 9,499.0,1.0,499.0,0.0029601694915254236,,,0.3,46082.0,Mar,2026.0,,499.0,499.0,0.00499
,BroadwayBR003,West,Maharashtra,Pune,,,Broadway,Non BA Counter,,,,BR003,Broadway-Pune,,,8904417315004.0,Staze 9to9 Gloss Lock 2 in 1 Liquid Lipstick 04 I'm Shy,7.0,Staze 9to9 Gloss Lock 2 in 1 Liquid Lipstick 04 I'm Shy,Staze,Lip,Lip Stick,9 To 9,499.0,1.0,499.0,0.0029601694915254236,,,0.3,46082.0,Mar,2026.0,,499.0,499.0,0.00499
,BroadwayBR003,West,Maharashtra,Pune,,,Broadway,Non BA Counter,,,,BR003,Broadway-Pune,,,8904417315004.0,Staze 9to9 Gloss Lock 2 in 1 Liquid Lipstick 04 I'm Shy,7.0,Staze 9to9 Gloss Lock 2 in 1 Liquid Lipstick 04 I'm Shy,Staze,Lip,Lip Stick,9 To 9,499.0,1.0,499.0,0.0029601694915254236,,,0.3,46082.0,Mar,2026.0,,499.0,499.0,0.00499
