col0,Unique,Zone,State,City,SO/ASE Emp Code,SO/ASE Name,Chain Name,Store Type,DC Code,DC Name,Internal Code,Site Code,Site Name,Article,Article_1,EAN,Chain Article Description,Net Weight,Description as per Fountain,Brand,Category,Sub_category,Range,MRP,Sales Qty,MRP Sales Value,NSV,Per pc,With Tax,L,Revised Month,Month,Year,PPT Category,MRP 2,M-Value,MRP In Lac
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087773511.0,Rice Bamboo Sheet Mask,250.0,Rice Bamboo Sheet Mask,Mamaearth,Face,Face Masks,Rice,149.0,-1.0,-149.0,-0.0007710118644067796,149.0,,0.3894,46023.0,Jan ,2026.0,Others Face,149.0,-149.0,-0.00149
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087772460.0,Ubtan Face Scrub with Turmeric & Walnut for Tan Removal - 100g,100.0,Ubtan Face Scrub with Turmeric & Walnut for Tan Removal - 100g,Mamaearth,Face,Face Scrub,Ubtan,349.0,1.0,349.0,0.001805927118644068,349.0,,0.3894,46023.0,Jan ,2026.0,Others Face,349.0,349.0,0.00349
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087772460.0,Ubtan Face Scrub with Turmeric & Walnut for Tan Removal - 100g,100.0,Ubtan Face Scrub with Turmeric & Walnut for Tan Removal - 100g,Mamaearth,Face,Face Scrub,Ubtan,349.0,1.0,349.0,0.001805927118644068,349.0,,0.3894,46023.0,Jan ,2026.0,Others Face,349.0,349.0,0.00349
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087772460.0,Ubtan Face Scrub with Turmeric & Walnut for Tan Removal - 100g,100.0,Ubtan Face Scrub with Turmeric & Walnut for Tan Removal - 100g,Mamaearth,Face,Face Scrub,Ubtan,349.0,1.0,349.0,0.001805927118644068,349.0,,0.3894,46023.0,Jan ,2026.0,Others Face,349.0,349.0,0.00349
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087775539.0,Aqua Glow Face Wash 100 ml,100.0,Aqua Glow Face Wash 100 ml,Mamaearth,Face,Face Cleanser,Aqua,399.0,1.0,399.0,0.00206465593220339,399.0,,0.3894,46023.0,Jan ,2026.0,Face Cleanser,399.0,399.0,0.00399
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087775539.0,Aqua Glow Face Wash 100 ml,100.0,Aqua Glow Face Wash 100 ml,Mamaearth,Face,Face Cleanser,Aqua,399.0,1.0,399.0,0.00206465593220339,399.0,,0.3894,46023.0,Jan ,2026.0,Face Cleanser,399.0,399.0,0.00399
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087772491.0,Onion Hair Oil for Hair Regrowth & Hair Fall Control 250ml,250.0,Onion Hair Oil for Hair Regrowth & Hair Fall Control 250ml,Mamaearth,Hair,Hair Oil,Onion,533.0,1.0,533.0,0.0030995219047619048,533.0,,0.3894,46023.0,Jan ,2026.0,Other Hair,533.0,533.0,0.00533
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087771883.0,Onion Hair Oil for Hair Regrowth and Hair Fall Control with Redensyl 150ml,150.0,Onion Hair Oil for Hair Regrowth and Hair Fall Control with Redensyl 150ml,Mamaearth,Hair,Hair Oil,Onion,372.0,1.0,372.0,0.0021632685714285714,372.0,,0.3894,46023.0,Jan ,2026.0,Other Hair,372.0,372.0,0.00372
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087772330.0,Skin Correct Face Serum with Niacinamide and Ginger Extract for Acne Marks & Scars Ã¯Â¿Â½ 30 ml,30.0,Skin Correct Face Serum with Niacinamide and Ginger Extract for Acne Marks & Scars Ã¯Â¿Â½ 30 ml,Mamaearth,Face,Face Serum,Niacinamide,599.0,1.0,599.0,0.0030995711864406786,599.0,,0.3894,46023.0,Jan ,2026.0,Others Face,599.0,599.0,0.00599
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087772439.0,Aloe Vera Gel with Pure Aloe Vera & Vitamin E for Skin and Hair - 300ml,300.0,Aloe Vera Gel with Pure Aloe Vera & Vitamin E for Skin and Hair - 300ml,Mamaearth,Body,Body Gel,Aloe Vera,319.0,1.0,319.0,0.001650689830508475,319.0,,0.3894,46023.0,Jan ,2026.0,Others,319.0,319.0,0.00319
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087772439.0,Aloe Vera Gel with Pure Aloe Vera & Vitamin E for Skin and Hair - 300ml,300.0,Aloe Vera Gel with Pure Aloe Vera & Vitamin E for Skin and Hair - 300ml,Mamaearth,Body,Body Gel,Aloe Vera,319.0,1.0,319.0,0.001650689830508475,319.0,,0.3894,46023.0,Jan ,2026.0,Others,319.0,319.0,0.00319
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087772439.0,Aloe Vera Gel with Pure Aloe Vera & Vitamin E for Skin and Hair - 300ml,300.0,Aloe Vera Gel with Pure Aloe Vera & Vitamin E for Skin and Hair - 300ml,Mamaearth,Body,Body Gel,Aloe Vera,319.0,1.0,319.0,0.001650689830508475,319.0,,0.3894,46023.0,Jan ,2026.0,Others,319.0,319.0,0.00319
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087770671.0,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 100ml,100.0,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 100ml,Mamaearth,Face,Face Cleanser,Ubtan,285.0,1.0,285.0,0.0014747542372881358,285.0,,0.3894,46023.0,Jan ,2026.0,Face Cleanser,285.0,285.0,0.00285
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087771807.0,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 250 ml,250.0,ME Onion Hair fall control Shampoo 250ml,Mamaearth,Hair,Shampoo,Onion,310.0,1.0,310.0,0.0018027238095238095,310.0,,0.3894,46023.0,Jan ,2026.0,Shampoo,310.0,310.0,0.0031
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087771326.0,Ubtan Face Mask for Skin Lightening & Brightening 100ml,100.0,Ubtan Face Mask for Skin Lightening & Brightening 100ml,Mamaearth,Face,Face Masks,Ubtan,399.0,1.0,399.0,0.00206465593220339,399.0,,0.3894,46023.0,Jan ,2026.0,Others Face,399.0,399.0,0.00399
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087771326.0,Ubtan Face Mask for Skin Lightening & Brightening 100ml,100.0,Ubtan Face Mask for Skin Lightening & Brightening 100ml,Mamaearth,Face,Face Masks,Ubtan,399.0,1.0,399.0,0.00206465593220339,399.0,,0.3894,46023.0,Jan ,2026.0,Others Face,399.0,399.0,0.00399
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087774600.0,Mamaearth Retinol Night Cream 50 gm,50.0,Mamaearth Retinol Night Cream 50 gm,Mamaearth,Face,Face Cream,Retinol,699.0,1.0,699.0,0.0036170288135593228,699.0,,0.3894,46023.0,Jan ,2026.0,Others Face,699.0,699.0,0.00699
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087774600.0,Mamaearth Retinol Night Cream 50 gm,50.0,Mamaearth Retinol Night Cream 50 gm,Mamaearth,Face,Face Cream,Retinol,699.0,1.0,699.0,0.0036170288135593228,699.0,,0.3894,46023.0,Jan ,2026.0,Others Face,699.0,699.0,0.00699
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087772378.0,Onion Hair Serum with Onion & Biotin for Strong Frizz-Free Hair Ã¯Â¿Â½ 100 ml,100.0,Onion Hair Serum with Onion & Biotin for Strong Frizz-Free Hair Ã¯Â¿Â½ 100 ml,Mamaearth,Hair,Hair Serum,Onion,299.0,1.0,299.0,0.001547198305084746,299.0,,0.3894,46023.0,Jan ,2026.0,Other Hair,299.0,299.0,0.00299
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087772378.0,Onion Hair Serum with Onion & Biotin for Strong Frizz-Free Hair Ã¯Â¿Â½ 100 ml,100.0,Onion Hair Serum with Onion & Biotin for Strong Frizz-Free Hair Ã¯Â¿Â½ 100 ml,Mamaearth,Hair,Hair Serum,Onion,299.0,1.0,299.0,0.001547198305084746,299.0,,0.3894,46023.0,Jan ,2026.0,Other Hair,299.0,299.0,0.00299
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087775089.0,Rice Water Shampoo 250 ml,250.0,Rice Water Shampoo 250 ml,Mamaearth,Hair,Shampoo,Rice,310.0,2.0,620.0,0.003605447619047619,310.0,,0.3894,46023.0,Jan ,2026.0,Shampoo,310.0,620.0,0.0062
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087770534.0,Milky Soft Face Cream With Murumuru Butter for Babies 60 ml,60.0,Milky Soft Face Cream With Murumuru Butter for Babies 60 ml,Mamaearth,Baby,Moisturisers,Milky,199.0,1.0,199.0,0.0010297406779661018,199.0,,0.3894,46023.0,Jan ,2026.0,Baby,199.0,199.0,0.00199
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087773016.0,Vitamin C Face Cream with Vitamin C & SPF 20 for Skin Illumination Ã¯Â¿Â½ 50g,50.0,Vitamin C Face Cream with Vitamin C & SPF 20 for Skin Illumination Ã¯Â¿Â½ 50g,Mamaearth,Face,Face Cream,Vitamin C,599.0,1.0,599.0,0.0030995711864406786,599.0,,0.3894,46023.0,Jan ,2026.0,Others Face,599.0,599.0,0.00599
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087770008.0,Moisturizing Daily Lotion For Babies 200ml,200.0,Moisturizing Daily Lotion For Babies 200ml,Mamaearth,Baby,Body Lotion,Solution Oriented,249.0,1.0,249.0,0.0012884694915254239,249.0,,0.3894,46023.0,Jan ,2026.0,Baby,249.0,249.0,0.00249
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8904417312997.0,Beetroot Hydraful Essence Serum 50 ml,50.0,Beetroot Hydraful Essence Serum 50 ml,Mamaearth,Face,Face Serum,Beetroot,499.0,1.0,499.0,0.0025821135593220345,499.0,,0.3894,46023.0,Jan ,2026.0,Others Face,499.0,499.0,0.00499
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8904417312171.0,Beetroot Daily Glow face Cream 80 g,80.0,Beetroot Daily Glow face Cream 80 g,Mamaearth,Face,Face Cream,Beetroot,249.0,1.0,249.0,0.0012884694915254239,249.0,,0.3894,46023.0,Jan ,2026.0,Others Face,249.0,249.0,0.00249
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8904417312171.0,Beetroot Daily Glow face Cream 80 g,80.0,Beetroot Daily Glow face Cream 80 g,Mamaearth,Face,Face Cream,Beetroot,249.0,1.0,249.0,0.0012884694915254239,249.0,,0.3894,46023.0,Jan ,2026.0,Others Face,249.0,249.0,0.00249
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087775829.0,Onion Shampoo 200 ml,200.0,Onion Shampoo 200 ml,Mamaearth,Hair,Shampoo,Onion,230.0,1.0,230.0,0.0013375047619047621,230.0,,0.3894,46023.0,Jan ,2026.0,Shampoo,230.0,230.0,0.0023
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087779032.0,Rice Face Wash 100 ml,100.0,Rice Face Wash 100 ml,Mamaearth,Face,Face Cleanser,Rice,285.0,1.0,285.0,0.0014747542372881358,285.0,,0.3894,46023.0,Jan ,2026.0,Face Cleanser,285.0,285.0,0.00285
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087779032.0,Rice Face Wash 100 ml,100.0,Rice Face Wash 100 ml,Mamaearth,Face,Face Cleanser,Rice,285.0,1.0,285.0,0.0014747542372881358,285.0,,0.3894,46023.0,Jan ,2026.0,Face Cleanser,285.0,285.0,0.00285
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8904417317268.0,Vitamin C Daily Glow Body Lotion 400 ml,400.0,Vitamin C Daily Glow Body Lotion 400 ml,Mamaearth,Body,Body Lotion,Vitamin C,499.0,1.0,499.0,0.0025821135593220345,499.0,,0.3894,46023.0,Jan ,2026.0,Body Lotion,499.0,499.0,0.00499
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8904417317268.0,Vitamin C Daily Glow Body Lotion 400 ml,400.0,Vitamin C Daily Glow Body Lotion 400 ml,Mamaearth,Body,Body Lotion,Vitamin C,499.0,1.0,499.0,0.0025821135593220345,499.0,,0.3894,46023.0,Jan ,2026.0,Body Lotion,499.0,499.0,0.00499
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8904417312546.0,Vitamin C Face Wash 150 ml,150.0,Vitamin C Face Wash 150 ml,Mamaearth,Face,Face Cleanser,Vitamin C,419.0,1.0,419.0,0.002168147457627119,419.0,,0.3894,46023.0,Jan ,2026.0,Face Cleanser,419.0,419.0,0.00419
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087778608.0,The Derma Co. 1% Salicylic Acid Daily Exfoliating Body Wash,250.0,The Derma Co. 1% Salicylic Acid Daily Exfoliating Body Wash,The Derma Co.,Body,Body Wash,Salicylic Acid,349.0,1.0,349.0,0.001805927118644068,349.0,,0.3894,46023.0,Jan ,2026.0,Others,349.0,349.0,0.00349
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087778608.0,The Derma Co. 1% Salicylic Acid Daily Exfoliating Body Wash,250.0,The Derma Co. 1% Salicylic Acid Daily Exfoliating Body Wash,The Derma Co.,Body,Body Wash,Salicylic Acid,349.0,1.0,349.0,0.001805927118644068,349.0,,0.3894,46023.0,Jan ,2026.0,Others,349.0,349.0,0.00349
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8904417300123.0,Kojic Acid + L-Glutathione Daily Syndet Soap 75g x 2 (Pack of 2),150.0,Kojic Acid + L-Glutathione Daily Syndet Soap 75g x 2 (Pack of 2),The Derma Co.,Body,Soap,Kojic Acid,266.0,2.0,532.0,0.003093706666666666,266.0,,0.3894,46023.0,Jan ,2026.0,Others,266.0,532.0,0.00532
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8904417300123.0,Kojic Acid + L-Glutathione Daily Syndet Soap 75g x 2 (Pack of 2),150.0,Kojic Acid + L-Glutathione Daily Syndet Soap 75g x 2 (Pack of 2),The Derma Co.,Body,Soap,Kojic Acid,266.0,1.0,266.0,0.001546853333333333,266.0,,0.3894,46023.0,Jan ,2026.0,Others,266.0,266.0,0.00266
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8904417300123.0,Kojic Acid + L-Glutathione Daily Syndet Soap 75g x 2 (Pack of 2),150.0,Kojic Acid + L-Glutathione Daily Syndet Soap 75g x 2 (Pack of 2),The Derma Co.,Body,Soap,Kojic Acid,266.0,2.0,532.0,0.003093706666666666,266.0,,0.3894,46023.0,Jan ,2026.0,Others,266.0,532.0,0.00532
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8904417300246.0,Hyaluronic Invisible Sunscreen Gel,50.0,Hyaluronic Invisible Sunscreen Gel,The Derma Co.,Face,Sun Care,Hyaluronic Acid,599.0,1.0,599.0,0.0030995711864406786,599.0,,0.3894,46023.0,Jan ,2026.0,Suncare,599.0,599.0,0.00599
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087778042.0,Pore Minimizing Face Serum,30.0,Pore Minimizing Face Serum,The Derma Co.,Face,Face Serum,Niacinamide,599.0,1.0,599.0,0.0030995711864406786,599.0,,0.3894,46023.0,Jan ,2026.0,Face Serum,599.0,599.0,0.00599
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8904417307269.0,1% Hyaluronic Sunscreen Aqua Gel 30g,30.0,1% Hyaluronic Sunscreen Aqua Gel 30g,The Derma Co.,Face,Sun Care,Hyaluronic Acid,299.0,1.0,299.0,0.001547198305084746,299.0,,0.3894,46023.0,Jan ,2026.0,Suncare,299.0,299.0,0.00299
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8904417314618.0,TDC 1% Hyaluronic Sunscreen Aqua Gel 125g,125.0,TDC 1% Hyaluronic Sunscreen Aqua Gel 125g,The Derma Co.,Face,Sun Care,Hyaluronic Acid,1199.0,1.0,1199.0,0.006204316949152543,1199.0,,0.3894,46023.0,Jan ,2026.0,Suncare,1199.0,1199.0,0.01199
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8904417314618.0,TDC 1% Hyaluronic Sunscreen Aqua Gel 125g,125.0,TDC 1% Hyaluronic Sunscreen Aqua Gel 125g,The Derma Co.,Face,Sun Care,Hyaluronic Acid,1199.0,1.0,1199.0,0.006204316949152543,1199.0,,0.3894,46023.0,Jan ,2026.0,Suncare,1199.0,1199.0,0.01199
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8904417314618.0,TDC 1% Hyaluronic Sunscreen Aqua Gel 125g,125.0,TDC 1% Hyaluronic Sunscreen Aqua Gel 125g,The Derma Co.,Face,Sun Care,Hyaluronic Acid,1199.0,1.0,1199.0,0.006204316949152543,1199.0,,0.3894,46023.0,Jan ,2026.0,Suncare,1199.0,1199.0,0.01199
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8904417300079.0,1% Kojic + Arbutin Night Repair Face Serum-Gel,50.0,1% Kojic + Arbutin Night Repair Face Serum-Gel,The Derma Co.,Face,Face Serum,Kojic Acid,599.0,1.0,599.0,0.0030995711864406786,599.0,,0.3894,46023.0,Jan ,2026.0,Face Serum,599.0,599.0,0.00599
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8904417300079.0,1% Kojic + Arbutin Night Repair Face Serum-Gel,50.0,1% Kojic + Arbutin Night Repair Face Serum-Gel,The Derma Co.,Face,Face Serum,Kojic Acid,599.0,1.0,599.0,0.0030995711864406786,599.0,,0.3894,46023.0,Jan ,2026.0,Face Serum,599.0,599.0,0.00599
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087776604.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,30.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,The Derma Co.,Face,Face Serum,Kojic Acid,499.0,1.0,499.0,0.0025821135593220345,499.0,,0.3894,46023.0,Jan ,2026.0,Face Serum,499.0,499.0,0.00499
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087776604.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,30.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,The Derma Co.,Face,Face Serum,Kojic Acid,499.0,1.0,499.0,0.0025821135593220345,499.0,,0.3894,46023.0,Jan ,2026.0,Face Serum,499.0,499.0,0.00499
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087776604.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,30.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,The Derma Co.,Face,Face Serum,Kojic Acid,499.0,1.0,499.0,0.0025821135593220345,499.0,,0.3894,46023.0,Jan ,2026.0,Face Serum,499.0,499.0,0.00499
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087776604.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,30.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,The Derma Co.,Face,Face Serum,Kojic Acid,499.0,2.0,998.0,0.005164227118644069,499.0,,0.3894,46023.0,Jan ,2026.0,Face Serum,499.0,998.0,0.00998
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087779292.0,Oil-Free Daily Face Moisturizer,100.0,Oil-Free Daily Face Moisturizer,The Derma Co.,Face,Moisturisers,Hyaluronic Acid,349.0,1.0,349.0,0.001805927118644068,349.0,,0.3894,46023.0,Jan ,2026.0,Others,349.0,349.0,0.00349
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087779292.0,Oil-Free Daily Face Moisturizer,100.0,Oil-Free Daily Face Moisturizer,The Derma Co.,Face,Moisturisers,Hyaluronic Acid,349.0,2.0,698.0,0.003611854237288136,349.0,,0.3894,46023.0,Jan ,2026.0,Others,349.0,698.0,0.00698
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087775607.0,10% Vitamin C Face Serum 30ml,30.0,10% Vitamin C Face Serum 30ml,The Derma Co.,Face,Face Serum,Vitamin C,649.0,1.0,649.0,0.0033583000000000003,649.0,,0.3894,46023.0,Jan ,2026.0,Face Serum,649.0,649.0,0.00649
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087775607.0,10% Vitamin C Face Serum 30ml,30.0,10% Vitamin C Face Serum 30ml,The Derma Co.,Face,Face Serum,Vitamin C,649.0,1.0,649.0,0.0033583000000000003,649.0,,0.3894,46023.0,Jan ,2026.0,Face Serum,649.0,649.0,0.00649
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087775713.0,1% Hyaluronic Sunscreen Aqua Gel,50.0,1% Hyaluronic Sunscreen Aqua Gel,The Derma Co.,Face,Sun Care,Hyaluronic Acid,499.0,2.0,998.0,0.005164227118644069,499.0,,0.3894,46023.0,Jan ,2026.0,Suncare,499.0,998.0,0.00998
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087775645.0,The Derma 1% Salicylic Acid Gel Face Wash,100.0,The Derma 1% Salicylic Acid Gel Face Wash,The Derma Co.,Face,Face Cleanser,Salicylic Acid,299.0,2.0,598.0,0.003094396610169492,299.0,,0.3894,46023.0,Jan ,2026.0,Face Cleanser,299.0,598.0,0.00598
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087775645.0,The Derma 1% Salicylic Acid Gel Face Wash,100.0,The Derma 1% Salicylic Acid Gel Face Wash,The Derma Co.,Face,Face Cleanser,Salicylic Acid,299.0,2.0,598.0,0.003094396610169492,299.0,,0.3894,46023.0,Jan ,2026.0,Face Cleanser,299.0,598.0,0.00598
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087775645.0,The Derma 1% Salicylic Acid Gel Face Wash,100.0,The Derma 1% Salicylic Acid Gel Face Wash,The Derma Co.,Face,Face Cleanser,Salicylic Acid,299.0,1.0,299.0,0.001547198305084746,299.0,,0.3894,46023.0,Jan ,2026.0,Face Cleanser,299.0,299.0,0.00299
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087775645.0,The Derma 1% Salicylic Acid Gel Face Wash,100.0,The Derma 1% Salicylic Acid Gel Face Wash,The Derma Co.,Face,Face Cleanser,Salicylic Acid,299.0,1.0,299.0,0.001547198305084746,299.0,,0.3894,46023.0,Jan ,2026.0,Face Cleanser,299.0,299.0,0.00299
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087776024.0,1% Salicylic Acid Oil-Free Face Moisturizer,50.0,1% Salicylic Acid Oil-Free Face Moisturizer,The Derma Co.,Face,Moisturisers,Salicylic Acid,349.0,2.0,698.0,0.003611854237288136,349.0,,0.3894,46023.0,Jan ,2026.0,Others,349.0,698.0,0.00698
,Shoppers stop 127,North,Delhi,Delhi ,,,Shoppers stop ,Non BA Counter,,,,127.0,SSL-MGF SAKET( 127 ),,,8906087776024.0,1% Salicylic Acid Oil-Free Face Moisturizer,50.0,1% Salicylic Acid Oil-Free Face Moisturizer,The Derma Co.,Face,Moisturisers,Salicylic Acid,349.0,2.0,698.0,0.003611854237288136,349.0,,0.3894,46023.0,Jan ,2026.0,Others,349.0,698.0,0.00698
