FY,Month,Purchase Order Number,Inv No.,Inv. Date,Category,Article Code,SO No,Ship To Name,EAN No.,net_content,brand,PPT Category,category,sub_category,range,Description,MRP Rate,Inv Qty,Inv. Net value(LOC),Inv. Tax Amount(LOC),Total MRP sales,Avg Tot,Plant,Cust-SAP Code,MTD-Sale type,PO Type,Zone,State,Chain name,Dist chain ten,Store Code,Cust-SAP Code.1,sale in lac,Channel
FY'25-26,Mar'26,NMA458,8271023531.0,46107.0,Face,10100105.0,1271025988.0,Nykaa E-Retail Limited.-GJ EB2B,8906087772460.0,100.0,Mamaearth,Others,Face,Face Scrub,Ubtan,Ubtan Face Scrub with Turmeric & Walnut for Tan Removal - 100g,349.0,12.0,2322.91,418.13,4188.0,0.3455014326647564,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0232291,EB2B
FY'25-26,Mar'26,NMA458,8271023531.0,46107.0,Face,10200354.0,1271025988.0,Nykaa E-Retail Limited.-GJ EB2B,8904417316056.0,100.0,The Derma Co.,Face Cleanser,Face,Face Cleanser,Salicylic Acid,TDC 2% Salicylic Acid Gel Face Wash,299.0,24.0,4393.77,790.88,7176.0,0.2775013935340021,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0439377,EB2B
FY'25-26,Mar'26,NMA458,8271023531.0,46107.0,Face,10101271.0,1271025988.0,Nykaa E-Retail Limited.-GJ EB2B,8904417316407.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Multani Mitti,Multani Mitti Face Wash 50 ml,125.0,48.0,3327.96,599.03,6000.0,0.3455016666666667,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0332796,EB2B
FY'25-26,Mar'26,NMA458,8271023531.0,46107.0,Hair,10101228.0,1271025988.0,Nykaa E-Retail Limited.-GJ EB2B,8904417316292.0,180.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo 180 ml,177.0,15.0,1654.95,82.75,2655.0,0.3454990583804143,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0165495,EB2B
FY'25-26,Mar'26,NMA458,8271023531.0,46107.0,Face,10200219.0,1271025988.0,Nykaa E-Retail Limited.-GJ EB2B,8904417306248.0,100.0,The Derma Co.,Face Cleanser,Face,Face Cleanser,Kojic Acid,1% Kojic Acid Daily Face Wash,299.0,21.0,3844.55,692.02,6279.0,0.2775011944577162,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0384455,EB2B
FY'25-26,Mar'26,NMA458,8271023531.0,46107.0,Face,10100121.0,1271025988.0,Nykaa E-Retail Limited.-GJ EB2B,8906087772859.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination Ã¯Â¿Â½ 100ml,285.0,48.0,7587.74,1365.8,13680.0,0.3455014619883041,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0758774,EB2B
FY'25-26,Mar'26,NMA458,8271023531.0,46107.0,Face,10200220.0,1271025988.0,Nykaa E-Retail Limited.-GJ EB2B,8904417306576.0,80.0,The Derma Co.,Face Cleanser,Face,Face Cleanser,Sali-Cinamide,Sali-Cinamide Anti-Acne Face Wash,249.0,27.0,4116.41,740.96,6723.0,0.2774996281421984,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0411640999999999,EB2B
FY'25-26,Mar'26,NMA458,8271023531.0,46107.0,Baby,10100057.0,1271025988.0,Nykaa E-Retail Limited.-GJ EB2B,8906087771180.0,150.0,Mamaearth,Baby,Baby,Baby Soap,Solution Oriented,Moisturizing Bathing Bar Soap For Babies pack of 2*75gm,221.0,24.0,3306.15,165.31,5304.0,0.345501508295626,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0330615,EB2B
FY'25-26,Mar'26,NMA458,8271023531.0,46107.0,Face,10100912.0,1271025988.0,Nykaa E-Retail Limited.-GJ EB2B,8904417305258.0,50.0,Mamaearth,Sun Care,Face,Sun Care,Vitamin C,Vitamin C Daily Glow Sunscreen 50 g,349.0,18.0,3484.37,627.19,6282.0,0.3455014326647565,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0348437,EB2B
FY'25-26,Mar'26,NMA458,8271023531.0,46107.0,Baby,10100025.0,1271025988.0,Nykaa E-Retail Limited.-GJ EB2B,8906087770510.0,100.0,Mamaearth,Baby,Baby,Hair Oil,Solution Oriented,Nourishing Hair Oil for babies 100ml,266.0,6.0,994.84,49.74,1596.0,0.3455012531328321,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0099484,EB2B
FY'25-26,Mar'26,NMA458,8271023531.0,46107.0,Face,10200010.0,1271025988.0,Nykaa E-Retail Limited.-GJ EB2B,8906087772095.0,50.0,The Derma Co.,Sun Care,Face,Sun Care,Zinc,Ultra Matte Sunscreen Gel 50gm,699.0,18.0,7703.79,1386.69,12582.0,0.2775011921793038,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0770379,EB2B
FY'25-26,Mar'26,NMA458,8271023531.0,46107.0,Face,10200040.0,1271025988.0,Nykaa E-Retail Limited.-GJ EB2B,8906087775058.0,10.0,The Derma Co.,Face Serum,Face,Face Serum,Niacinamide,The Derma Co 10% Niacinamide Serum 10 ml,249.0,3.0,457.38,82.33,747.0,0.2774966532797858,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0045738,EB2B
FY'25-26,Mar'26,NMA458,8271023531.0,46107.0,Face,11100153.0,1271025988.0,Nykaa E-Retail Limited.-GJ EB2B,8906148700883.0,50.0,Dr. Sheth's,Sun Care,Face,Sun Care,Kesar & Kojic Acid,Kesar & Kojic Acid Sunscreen - 50 gm,499.0,21.0,6416.15,1154.91,10479.0,0.27750167000668,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0641615,EB2B
FY'25-26,Mar'26,NMA458,8271023531.0,46107.0,Face,10101272.0,1271025988.0,Nykaa E-Retail Limited.-GJ EB2B,8904417316346.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 50 ml,125.0,162.0,11231.85,2021.74,20250.0,0.3455017283950617,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.1123185,EB2B
FY'25-26,Mar'26,NMA458,8271023531.0,46107.0,Hair,10100910.0,1271025988.0,Nykaa E-Retail Limited.-GJ EB2B,8904417305043.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Lemon,Lemon Anti-Dandruff Shampoo 250 ml,310.0,3.0,579.7,28.99,930.0,0.3454946236559139,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.005797,EB2B
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Hair,10100099.0,1271025944.0,Reliance Retail Limited_S0IX,8906087772187.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 400ml,533.0,240.0,50558.87,2527.94,127920.0,0.5849999218261412,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.5055887,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Face,10100121.0,1271025944.0,Reliance Retail Limited_S0IX,8906087772859.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination Ã¯Â¿Â½ 100ml,285.0,240.0,40576.28,7303.72,68400.0,0.3,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.4057628,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Face,10101163.0,1271025944.0,Reliance Retail Limited_S0IX,8904417314298.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Dewy Bright Face wash,419.0,636.0,90333.59,16260.04,266484.0,0.5999998874228847,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.9033359,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Face,10101341.0,1271025944.0,Reliance Retail Limited_S0IX,8904417318364.0,200.0,Mamaearth,Moisturisers,Face,Moisturisers,Rice,ME Rice Dewy Bright Light Moisturizing Cream 200 g,449.0,72.0,12054.51,2169.82,32328.0,0.5599996906706262,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.1205451,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Face,10100695.0,1271025944.0,Reliance Retail Limited_S0IX,8904417300512.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Ubtan,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 150ml,419.0,200.0,31247.47,5624.54,83800.0,0.5599998806682578,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.3124747,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Face,10100695.0,1271025944.0,Reliance Retail Limited_S0IX,8904417300512.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Ubtan,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 150ml,419.0,880.0,137488.85,24747.98,368720.0,0.5599999186374485,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,1.3748885,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Face,10200325.0,1271025944.0,Reliance Retail Limited_S0IX,8904417315141.0,150.0,The Derma Co.,Face Cleanser,Face,Face Cleanser,Sali-Cinamide,TDC 2% Sali Cinamide anti-acne face wash 150ml,449.0,240.0,48857.3,8794.32,107760.0,0.4649998144023756,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.488573,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Hair,10101045.0,1271025944.0,Reliance Retail Limited_S0IX,8904417309546.0,650.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo 650ml,862.0,96.0,28372.12,1418.6,82752.0,0.64,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.2837212,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Baby,10100001.0,1271025944.0,Reliance Retail Limited_S0IX,8906087770008.0,200.0,Mamaearth,Baby,Baby,Body Lotion,Solution Oriented,Moisturizing Daily Lotion For Babies 200ml,249.0,120.0,17725.43,3190.58,29880.0,0.2999996653279785,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.1772543,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Face,10101272.0,1271025944.0,Reliance Retail Limited_S0IX,8904417316346.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 50 ml,125.0,504.0,37372.89,6727.12,63000.0,0.2999998412698412,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.3737289,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Face,10101321.0,1271025944.0,Reliance Retail Limited_S0IX,8904417318074.0,200.0,Mamaearth,Moisturisers,Face,Moisturisers,Beetroot,Beetroot Hydraful Light Moisturizing Cream 200 g,449.0,36.0,6027.25,1084.9,16164.0,0.5600006186587478,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.0602725,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Face,10100310.0,1271025944.0,Reliance Retail Limited_S0IX,8906087778233.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Ubtan,Ubtan Face Wash 50 ml,125.0,100.0,7415.25,1334.74,12500.0,0.3000008,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.0741525,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Face,10101163.0,1271025944.0,Reliance Retail Limited_S0IX,8904417314298.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Dewy Bright Face wash,419.0,228.0,32383.74,5829.08,95532.0,0.5999997906460662,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.3238374,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Hair,10101055.0,1271025944.0,Reliance Retail Limited_S0IX,8904417310351.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,ME Rosemary Anti-Hairfall Shampoo 400 ml,533.0,552.0,116285.4,5814.26,294216.0,0.5849999320227317,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,1.1628539999999998,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Body,10101088.0,1271025944.0,Reliance Retail Limited_S0IX,8904417311587.0,500.0,Mamaearth,Soap,Body,Soap,Ubtan,Ubtan Moisturizing Lotion Soap Pack of 4 (125 g x 4),378.0,216.0,35769.61,1788.48,81648.0,0.5399998775230257,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.3576961,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Body,10101090.0,1271025944.0,Reliance Retail Limited_S0IX,8904417311570.0,500.0,Mamaearth,Soap,Body,Soap,Vitamin C,Vitamin C Moisturizing Lotion Soap Pack of 4 (125 g x 4),378.0,264.0,43718.41,2185.92,99792.0,0.5399998997915665,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.4371841,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Face,10200051.0,1271025944.0,Reliance Retail Limited_S0IX,8906087775713.0,50.0,The Derma Co.,Sun Care,Face,Sun Care,Hyaluronic Acid,1% Hyaluronic Sunscreen Aqua Gel,499.0,200.0,61740.7,11113.32,99800.0,0.2699997995991985,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.6174069999999999,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Face,10100105.0,1271025944.0,Reliance Retail Limited_S0IX,8906087772460.0,100.0,Mamaearth,Others,Face,Face Scrub,Ubtan,Ubtan Face Scrub with Turmeric & Walnut for Tan Removal - 100g,349.0,120.0,24844.08,4471.94,41880.0,0.2999995224450812,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.2484408,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Face,10100912.0,1271025944.0,Reliance Retail Limited_S0IX,8904417305258.0,50.0,Mamaearth,Sun Care,Face,Sun Care,Vitamin C,Vitamin C Daily Glow Sunscreen 50 g,349.0,72.0,14906.44,2683.16,25128.0,0.3,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.1490644,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Face,10100062.0,1271025944.0,Reliance Retail Limited_S0IX,8906087771333.0,80.0,Mamaearth,Sun Care,Face,Sun Care,Ubtan,Mamaearth Ultra Light Indian Sunscreen with Carrot Seed Turmeric & SPF 50 PA+++ - 80ml,499.0,144.0,26184.82,4713.26,71856.0,0.57,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.2618482,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Body,10101276.0,1271025944.0,Reliance Retail Limited_S0IX,8904417317244.0,400.0,Mamaearth,Body Lotion,Body,Body Lotion,Rice Water,Rice Water Hydrating Body Lotion 400 ml,499.0,24.0,4313.39,776.42,11976.0,0.5749991649966599,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.0431339,MT
FY'25-26,Mar'26,5113636674.0,8271023557.0,46107.0,Face,10300069.0,1271025944.0,Reliance Retail Limited_S0IX,8904417306255.0,50.0,Aqualogica,Sun Care,Face,Sun Care,Detan+,Detan+ Dewy Sunscreen 50 gm,449.0,72.0,19999.54,3599.92,32328.0,0.2699993813412522,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.1999954,MT
FY'25-26,Mar'26,NMM715,8271023559.0,46107.0,Face,10100121.0,1271025989.0,Nykaa E-Retail Limited.-Mum EB2B,8906087772859.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination Ã¯Â¿Â½ 100ml,285.0,60.0,9484.7,1707.24,17100.0,0.3455005847953216,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.094847,EB2B
FY'25-26,Mar'26,NMM715,8271023559.0,46107.0,Face,10101164.0,1271025989.0,Nykaa E-Retail Limited.-Mum EB2B,8904417314267.0,50.0,Mamaearth,Face Serum,Face,Face Serum,Rice,Rice Water Dewy Active Serum 50 ml,499.0,3.0,830.33,149.46,1497.0,0.3454976619906479,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0083033,EB2B
FY'25-26,Mar'26,NMM715,8271023559.0,46107.0,Baby,10100146.0,1271025989.0,Nykaa E-Retail Limited.-Mum EB2B,8906087773375.0,50.0,Mamaearth,Baby,Baby,Oral,Fruit Punch,Fruit Punch Toothpaste For Kids,132.0,42.0,3455.76,172.78,5544.0,0.3455014430014429,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0345576,EB2B
FY'25-26,Mar'26,NMM715,8271023559.0,46107.0,Body,10100103.0,1271025989.0,Nykaa E-Retail Limited.-Mum EB2B,8906087772439.0,300.0,Mamaearth,Others,Body,Body Gel,Aloe Vera,Aloe Vera Gel with Pure Aloe Vera & Vitamin E for Skin and Hair - 300ml,319.0,6.0,1061.62,191.1,1914.0,0.3454963427377221,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0106162,EB2B
FY'25-26,Mar'26,NMM715,8271023559.0,46107.0,Face,11100153.0,1271025989.0,Nykaa E-Retail Limited.-Mum EB2B,8906148700883.0,50.0,Dr. Sheth's,Sun Care,Face,Sun Care,Kesar & Kojic Acid,Kesar & Kojic Acid Sunscreen - 50 gm,499.0,21.0,6416.17,1154.92,10479.0,0.2774988071380857,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0641617,EB2B
FY'25-26,Mar'26,NMM715,8271023559.0,46107.0,Face,10101272.0,1271025989.0,Nykaa E-Retail Limited.-Mum EB2B,8904417316346.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 50 ml,125.0,600.0,41599.59,7487.92,75000.0,0.3454998666666667,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.4159959,EB2B
FY'25-26,Mar'26,NMM715,8271023559.0,46107.0,Hair,10100998.0,1271025989.0,Nykaa E-Retail Limited.-Mum EB2B,8904417307764.0,150.0,Mamaearth,Others,Hair,Hair Oil,Rosemary,Rosemary Hair Growth Oil 150ml,372.0,12.0,2782.56,139.12,4464.0,0.3455017921146953,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0278256,EB2B
FY'25-26,Mar'26,NMM715,8271023559.0,46107.0,Face,10100105.0,1271025989.0,Nykaa E-Retail Limited.-Mum EB2B,8906087772460.0,100.0,Mamaearth,Others,Face,Face Scrub,Ubtan,Ubtan Face Scrub with Turmeric & Walnut for Tan Removal - 100g,349.0,12.0,2322.92,418.12,4188.0,0.3455014326647564,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0232292,EB2B
FY'25-26,Mar'26,NMM715,8271023559.0,46107.0,Baby,10100057.0,1271025989.0,Nykaa E-Retail Limited.-Mum EB2B,8906087771180.0,150.0,Mamaearth,Baby,Baby,Baby Soap,Solution Oriented,Moisturizing Bathing Bar Soap For Babies pack of 2*75gm,221.0,24.0,3306.16,165.3,5304.0,0.345501508295626,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0330616,EB2B
FY'25-26,Mar'26,NMM715,8271023559.0,46107.0,Face,10100200.0,1271025989.0,Nykaa E-Retail Limited.-Mum EB2B,8906087775522.0,80.0,Mamaearth,Moisturisers,Face,Moisturisers,Vitamin C,Vitamin C Oil-Free Face Moisturizer 80 g,319.0,18.0,3184.86,573.28,5742.0,0.3454998258446533,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0318486,EB2B
FY'25-26,Mar'26,NMM715,8271023559.0,46107.0,Face,10100062.0,1271025989.0,Nykaa E-Retail Limited.-Mum EB2B,8906087771333.0,80.0,Mamaearth,Sun Care,Face,Sun Care,Ubtan,Mamaearth Ultra Light Indian Sunscreen with Carrot Seed Turmeric & SPF 50 PA+++ - 80ml,499.0,54.0,14945.9,2690.26,26946.0,0.3454998886662214,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.149459,EB2B
FY'25-26,Mar'26,NMM715,8271023559.0,46107.0,Face,10200220.0,1271025989.0,Nykaa E-Retail Limited.-Mum EB2B,8904417306576.0,80.0,The Derma Co.,Face Cleanser,Face,Face Cleanser,Sali-Cinamide,Sali-Cinamide Anti-Acne Face Wash,249.0,78.0,11891.86,2140.54,19422.0,0.2774997425599834,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.1189186,EB2B
FY'25-26,Mar'26,NMM715,8271023559.0,46107.0,Face,10200010.0,1271025989.0,Nykaa E-Retail Limited.-Mum EB2B,8906087772095.0,50.0,The Derma Co.,Sun Care,Face,Sun Care,Zinc,Ultra Matte Sunscreen Gel 50gm,699.0,30.0,12839.68,2311.14,20970.0,0.2775002384358608,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.1283968,EB2B
FY'25-26,Mar'26,NMM715,8271023559.0,46107.0,Face,10101146.0,1271025989.0,Nykaa E-Retail Limited.-Mum EB2B,8904417312867.0,50.0,Mamaearth,Sun Care,Face,Sun Care,Beetroot,ME Beetroot Hydraful Sunscreen 50 g,399.0,117.0,25893.25,4660.78,46683.0,0.3454998607630186,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.2589325,EB2B
FY'25-26,Mar'26,NMM715,8271023559.0,46107.0,Face,10100912.0,1271025989.0,Nykaa E-Retail Limited.-Mum EB2B,8904417305258.0,50.0,Mamaearth,Sun Care,Face,Sun Care,Vitamin C,Vitamin C Daily Glow Sunscreen 50 g,349.0,402.0,77817.93,14007.22,140298.0,0.3454992230822963,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.7781792999999999,EB2B
FY'25-26,Mar'26,NMM715,8271023559.0,46107.0,Face,10100033.0,1271025989.0,Nykaa E-Retail Limited.-Mum EB2B,8906087770657.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Charcoal,Charcoal Facewash for oil control 100ml,269.0,30.0,4476.11,805.7,8070.0,0.3455006195786866,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0447611,EB2B
FY'25-26,Mar'26,NMM715,8271023559.0,46107.0,Face,10101103.0,1271025989.0,Nykaa E-Retail Limited.-Mum EB2B,8904417311549.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Beetroot,Beetroot Gentle Face Wash 100 ml,285.0,18.0,2845.41,512.18,5130.0,0.3454990253411306,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0284541,EB2B
FY'25-26,Mar'26,NMM715,8271023559.0,46107.0,Face,11100170.0,1271025989.0,Nykaa E-Retail Limited.-Mum EB2B,8906148700029.0,50.0,Dr. Sheth's,Sun Care,Face,Sun Care,Ceramide & Vitamin C,Ceramide & Vitamin C Sunscreen - 50 gm,499.0,24.0,7332.75,1319.9,11976.0,0.27750083500334,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0733275,EB2B
FY'25-26,Mar'26,NMM715,8271023559.0,46107.0,Hair,10100996.0,1271025989.0,Nykaa E-Retail Limited.-Mum EB2B,8904417307740.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,Rosemary Anti-Hair Fall Shampoo 250ml,310.0,15.0,2898.5,144.92,4650.0,0.3455010752688172,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.028985,EB2B
