FY,Month,Purchase Order Number,Inv No.,Inv. Date,Category,Article Code,SO No,Ship To Name,EAN No.,net_content,brand,PPT Category,category,sub_category,range,Description,MRP Rate,Inv Qty,Inv. Net value(LOC),Inv. Tax Amount(LOC),Total MRP sales,Avg Tot,Plant,Cust-SAP Code,MTD-Sale type,PO Type,Zone,State,Chain name,Dist chain ten,Store Code,Cust-SAP Code.1,sale in lac,Channel
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Baby,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8904417300673.0,60.0,Mamaearth,Baby,Baby,Moisturisers,Coco Soft,Coco Soft Face Cream For Babies 60 g,199.0,11.0,1214.15,218.55,2189.0,0.3455002284148012,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0121415,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Color Care,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8906087778325.0,30.0,Mamaearth,Color Care,Color Care,Foundation,Serum Foundation,Glow Serum Foundation / 05 Beige Glow 30 ml,599.0,6.0,1993.45,358.82,3594.0,0.3455008347245409,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0199345,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Baby,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8906087771180.0,150.0,Mamaearth,Baby,Baby,Baby Soap,Solution Oriented,Moisturizing Bathing Bar Soap For Babies pack of 2*75gm,249.0,12.0,1657.33,298.32,2988.0,0.3454986613119144,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0165733,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Face,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8906087775607.0,30.0,The Derma Co.,Face Serum,Face,Face Serum,Vitamin C,10% Vitamin C Face Serum 30ml,649.0,12.0,4768.5,858.33,7788.0,0.2774999999999999,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.047685,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Face,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8906087775713.0,50.0,The Derma Co.,Sun Care,Face,Sun Care,Hyaluronic Acid,1% Hyaluronic Sunscreen Aqua Gel,499.0,24.0,7332.76,1319.9,11976.0,0.2774999999999999,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0733276,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Face,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8906087772040.0,30.0,The Derma Co.,Face Serum,Face,Face Serum,Niacinamide,10% Niacinamide Serum 30ml,599.0,6.0,2200.56,396.1,3594.0,0.2775013912075682,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0220056,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Face,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8904417302318.0,60.0,Mamaearth,Others,Face,Facial Kit,Ubtan,Ubtan Facial Kit,399.0,1.0,221.31,39.84,399.0,0.3454887218045113,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0022131,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Face,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8906087778233.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Ubtan,Ubtan Face Wash 50 ml,125.0,144.0,9983.9,1797.1,18000.0,0.3455,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.099839,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Color Care,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8904417312515.0,4.2,Mamaearth,Color Care,Color Care,Lipstick,Creamy Matte,Creamy Matte Long Stay Lipstick 08 Hibiscus Nude,399.0,3.0,663.93,119.51,1197.0,0.3454970760233918,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0066393,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Face,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8906087778455.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Aloe Vera,Aloe Vera Face Wash 100 ml,269.0,42.0,6266.56,1127.98,11298.0,0.3455000885112408,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0626656,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Face,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8904417311389.0,50.0,Aqualogica,Sun Care,Face,Sun Care,Illuminate+,Illuminate+ Dewy Sunscreen SPF 50+ PA++++ 50g,449.0,4.0,1099.67,197.94,1796.0,0.2774999999999999,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0109967,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Face,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8906087772064.0,30.0,The Derma Co.,Others,Face,Cream,Kojic Acid,2% Kojic Acid Cream 30gm,499.0,12.0,3666.38,659.95,5988.0,0.2774999999999999,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0366638,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Baby,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8906087770534.0,60.0,Mamaearth,Baby,Baby,Moisturisers,Milky,Milky Soft Face Cream With Murumuru Butter for Babies 60 ml,199.0,90.0,9933.97,1788.11,17910.0,0.3455008375209381,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0993396999999999,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Color Care,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8906087777823.0,2.0,Mamaearth,Color Care,Color Care,Lipstick,Moisture Matte,Moisture Matte Longstay Lipstick / 06 Melon Red,599.0,3.0,996.73,179.41,1797.0,0.3454980523094045,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0099673,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Face,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8904417316346.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 50 ml,125.0,144.0,9983.9,1797.1,18000.0,0.3455,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.099839,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Baby,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8904417300673.0,60.0,Mamaearth,Baby,Baby,Moisturisers,Coco Soft,Coco Soft Face Cream For Babies 60 g,199.0,16.0,1766.04,317.89,3184.0,0.3454993718592966,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0176604,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Baby,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8904417313673.0,50.0,Mamaearth,Baby,Baby,Sun Care,Solution Oriented,ME Baby Rich Moisturizing Ultra Light Sunscreen 50 g,399.0,6.0,1327.86,239.01,2394.0,0.3455012531328321,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0132786,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Face,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8906087775522.0,80.0,Mamaearth,Moisturisers,Face,Moisturisers,Vitamin C,Vitamin C Oil-Free Face Moisturizer 80 g,319.0,30.0,5308.1,955.46,9570.0,0.3455005224660397,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.053081,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Face,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8906087773849.0,30.0,The Derma Co.,Face Serum,Face,Face Serum,Salicylic Acid,2% SALICYLIC ACID SERUM 30 ml,499.0,12.0,3666.38,659.95,5988.0,0.2774999999999999,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0366638,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Face,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8906087775645.0,100.0,The Derma Co.,Face Cleanser,Face,Face Cleanser,Salicylic Acid,The Derma 1% Salicylic Acid Gel Face Wash,299.0,78.0,14279.81,2570.37,23322.0,0.2774984992710745,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.1427980999999999,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Face,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8906087772583.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Coco,CoCo Face Wash with Coffee & Cocoa for Skin Awakening Ã¯Â¿Â½ 100ml,269.0,12.0,1790.45,322.28,3228.0,0.345498760842627,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0179045,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Face,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8906087777762.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Apple Cider Vinegar,Oil-Free Face Wash 100 ml,269.0,17.0,2536.47,456.56,4573.0,0.3454996719877542,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0253646999999999,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Face,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8906087775539.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Aqua,Aqua Glow Face Wash 100 ml,399.0,6.0,1327.86,239.01,2394.0,0.3455012531328321,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0132786,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Face,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8906087777762.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Apple Cider Vinegar,Oil-Free Face Wash 100 ml,269.0,1.0,149.2,26.86,269.0,0.3455018587360594,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0014919999999999,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Face,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8904417307139.0,10.0,The Derma Co.,Face Serum,Face,Face Serum,Kojic Acid,2% Kojic Acid Face Serum 10 ml,249.0,18.0,2744.27,493.97,4482.0,0.2775011155734047,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0274427,EB2B
FY'25-26,Sep'25,NDH84588,8191006134.0,45903.0,Face,,1191007691.0,Nykaa E-Retail Limited.-AS EB2B,8906087776604.0,30.0,The Derma Co.,Face Serum,Face,Face Serum,Kojic Acid,2%Ã¯Â¿Â½Kojic Acid Face Serum,499.0,30.0,9165.95,1649.87,14970.0,0.277500334001336,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0916595,EB2B
FY'25-26,Sep'25,NDH85019,8191006135.0,45904.0,Face,,1191007697.0,Nykaa E-Retail Limited.-BR EB2B,8906087772859.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination Ã¯Â¿Â½ 100ml,269.0,126.0,18799.73,3383.94,33894.0,0.3454986133238922,1313.0,1103986.0,Sales,Direct,East,Bihar,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103986.0,0.1879973,EB2B
FY'25-26,Sep'25,NDH85019,8191006135.0,45904.0,Face,,1191007697.0,Nykaa E-Retail Limited.-BR EB2B,8906087776604.0,30.0,The Derma Co.,Face Serum,Face,Face Serum,Kojic Acid,2%Ã¯Â¿Â½Kojic Acid Face Serum,499.0,6.0,1833.19,329.97,2994.0,0.27750167000668,1313.0,1103986.0,Sales,Direct,East,Bihar,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103986.0,0.0183319,EB2B
FY'25-26,Sep'25,NDH85019,8191006135.0,45904.0,Face,,1191007697.0,Nykaa E-Retail Limited.-BR EB2B,8904417307139.0,10.0,The Derma Co.,Face Serum,Face,Face Serum,Kojic Acid,2% Kojic Acid Face Serum 10 ml,249.0,6.0,914.75,164.66,1494.0,0.2775033467202141,1313.0,1103986.0,Sales,Direct,East,Bihar,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103986.0,0.0091475,EB2B
FY'25-26,Sep'25,NDH85019,8191006135.0,45904.0,Face,,1191007697.0,Nykaa E-Retail Limited.-BR EB2B,8904417311549.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Beetroot,Beetroot Gentle Face Wash 100 ml,269.0,18.0,2685.68,483.42,4842.0,0.3454977282114828,1313.0,1103986.0,Sales,Direct,East,Bihar,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103986.0,0.0268567999999999,EB2B
FY'25-26,Sep'25,NDH85019,8191006135.0,45904.0,Hair,,1191007697.0,Nykaa E-Retail Limited.-BR EB2B,8906087772187.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 400ml,559.0,12.0,3720.68,669.72,6708.0,0.3454979129397735,1313.0,1103986.0,Sales,Direct,East,Bihar,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103986.0,0.0372068,EB2B
FY'25-26,Sep'25,NDH85019,8191006135.0,45904.0,Face,,1191007697.0,Nykaa E-Retail Limited.-BR EB2B,8906087773016.0,50.0,Mamaearth,Others,Face,Face Cream,Vitamin C,Vitamin C Face Cream with Vitamin C & SPF 20 for Skin Illumination Ã¯Â¿Â½ 50g,599.0,6.0,1993.45,358.82,3594.0,0.3455008347245409,1313.0,1103986.0,Sales,Direct,East,Bihar,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103986.0,0.0199345,EB2B
FY'25-26,Sep'25,NDH85019,8191006135.0,45904.0,Hair,,1191007697.0,Nykaa E-Retail Limited.-BR EB2B,8906087778783.0,100.0,Mamaearth,Others,Hair,Conditioner,Onion,Onion Conditioner 100 ml,125.0,12.0,831.99,149.76,1500.0,0.3455,1313.0,1103986.0,Sales,Direct,East,Bihar,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103986.0,0.0083199,EB2B
FY'25-26,Sep'25,NDH85019,8191006135.0,45904.0,Hair,,1191007697.0,Nykaa E-Retail Limited.-BR EB2B,8906087778776.0,100.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo 100 ml,129.0,30.0,2146.54,386.38,3870.0,0.3454987080103359,1313.0,1103986.0,Sales,Direct,East,Bihar,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103986.0,0.0214654,EB2B
FY'25-26,Sep'25,NDH85019,8191006135.0,45904.0,Hair,,1191007697.0,Nykaa E-Retail Limited.-BR EB2B,8904417316438.0,180.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,Rosemary Anti-Hairfall Shampoo 180 ml,199.0,3.0,331.14,59.61,597.0,0.3454773869346733,1313.0,1103986.0,Sales,Direct,East,Bihar,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103986.0,0.0033114,EB2B
FY'25-26,Sep'25,NDH85019,8191006135.0,45904.0,Face,,1191007697.0,Nykaa E-Retail Limited.-BR EB2B,8906087778523.0,80.0,Mamaearth,Others,Face,Face Cream,Vitamin C,Skin Illuminate Face Cream 80 g,249.0,30.0,4143.32,745.8,7470.0,0.3454993306559571,1313.0,1103986.0,Sales,Direct,East,Bihar,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103986.0,0.0414331999999999,EB2B
FY'25-26,Sep'25,NDH85019,8191006135.0,45904.0,Hair,,1191007697.0,Nykaa E-Retail Limited.-BR EB2B,8906087778776.0,100.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo 100 ml,129.0,18.0,1287.92,231.83,2322.0,0.3454995693367786,1313.0,1103986.0,Sales,Direct,East,Bihar,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103986.0,0.0128792,EB2B
FY'25-26,Sep'25,NDH85019,8191006135.0,45904.0,Face,,1191007697.0,Nykaa E-Retail Limited.-BR EB2B,8906087778240.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,ME Vitamin C Daily Glow Face Wash 50 ml,99.0,126.0,6918.86,1245.39,12474.0,0.3454986371653038,1313.0,1103986.0,Sales,Direct,East,Bihar,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103986.0,0.0691886,EB2B
FY'25-26,Sep'25,NDH85019,8191006135.0,45904.0,Face,,1191007697.0,Nykaa E-Retail Limited.-BR EB2B,8904417300512.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Ubtan,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 150ml,399.0,24.0,3651.87,657.33,9576.0,0.55,1313.0,1103986.0,Sales,Direct,East,Bihar,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103986.0,0.0365187,EB2B
FY'25-26,Sep'25,NDH85019,8191006135.0,45904.0,Face,,1191007697.0,Nykaa E-Retail Limited.-BR EB2B,8906087770671.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Ubtan,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 100ml,269.0,294.0,43866.03,7895.87,79086.0,0.3454985711756821,1313.0,1103986.0,Sales,Direct,East,Bihar,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103986.0,0.4386603,EB2B
FY'25-26,Sep'25,NDH85019,8191006135.0,45904.0,Face,,1191007697.0,Nykaa E-Retail Limited.-BR EB2B,8906087775645.0,100.0,The Derma Co.,Face Cleanser,Face,Face Cleanser,Salicylic Acid,The Derma 1% Salicylic Acid Gel Face Wash,299.0,12.0,2196.91,395.44,3588.0,0.2774944258639911,1313.0,1103986.0,Sales,Direct,East,Bihar,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103986.0,0.0219691,EB2B
FY'25-26,Sep'25,NDH85021,8191006138.0,45905.0,Color Care,,1191007698.0,Nykaa E-Retail Limited.-AS EB2B,8906087778288.0,30.0,Mamaearth,Color Care,Color Care,Foundation,Serum Foundation,Glow Serum Foundation / 01 Ivory Glow 30 ml,599.0,6.0,1993.46,358.82,3594.0,0.3454980523094045,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0199346,EB2B
FY'25-26,Sep'25,NDH85021,8191006138.0,45905.0,Face,,1191007698.0,Nykaa E-Retail Limited.-AS EB2B,8904417308440.0,100.0,Aqualogica,Face Cleanser,Face,Face Cleanser,Illuminate+,Illuminate+ Smoothie Face Wash 100ml,249.0,3.0,457.38,82.33,747.0,0.2774966532797858,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0045738,EB2B
FY'25-26,Sep'25,NDH85021,8191006138.0,45905.0,Baby,,1191007698.0,Nykaa E-Retail Limited.-AS EB2B,8906087770510.0,100.0,Mamaearth,Baby,Baby,Hair Oil,Solution Oriented,Nourishing Hair Oil for babies 100ml,299.0,12.0,1990.14,358.22,3588.0,0.3454960981047937,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0199014,EB2B
FY'25-26,Sep'25,NDH85021,8191006138.0,45905.0,Face,,1191007698.0,Nykaa E-Retail Limited.-AS EB2B,8906087776536.0,80.0,Mamaearth,Moisturisers,Face,Moisturisers,Ubtan,Ubtan Oil-Free Face Moisturizer 80 ml,319.0,18.0,3184.87,573.27,5742.0,0.3454998258446534,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0318487,EB2B
FY'25-26,Sep'25,NDH85021,8191006138.0,45905.0,Face,,1191007698.0,Nykaa E-Retail Limited.-AS EB2B,8904417305258.0,50.0,Mamaearth,Sun Care,Face,Sun Care,Vitamin C,Vitamin C Daily Glow Sunscreen 50 g,349.0,126.0,24390.73,4390.32,43974.0,0.3454984763724019,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.2439073,EB2B
FY'25-26,Sep'25,NDH85021,8191006138.0,45905.0,Face,,1191007698.0,Nykaa E-Retail Limited.-AS EB2B,8904417306514.0,100.0,Aqualogica,Face Cleanser,Face,Face Cleanser,Detan+,Detan+ Smoothie Face Wash,249.0,1.0,152.46,27.44,249.0,0.2775100401606425,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0015246,EB2B
FY'25-26,Sep'25,NDH85021,8191006138.0,45905.0,Baby,,1191007698.0,Nykaa E-Retail Limited.-AS EB2B,8906087770022.0,200.0,Mamaearth,Baby,Baby,Shampoo,Solution Oriented,ME Baby gentle cleansing shampoo 200ml,249.0,30.0,4143.32,745.8,7470.0,0.3454993306559571,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0414331999999999,EB2B
FY'25-26,Sep'25,NDH85021,8191006138.0,45905.0,Face,,1191007698.0,Nykaa E-Retail Limited.-AS EB2B,8906087775126.0,100.0,Mamaearth,Others,Face,Face Scrub,Vitamin C,Vitamin C Face Scrub 100 g,349.0,18.0,3484.39,627.19,6282.0,0.3454982489652977,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0348439,EB2B
FY'25-26,Sep'25,NDH85021,8191006138.0,45905.0,Hair,,1191007698.0,Nykaa E-Retail Limited.-AS EB2B,8904417316438.0,180.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,Rosemary Anti-Hairfall Shampoo 180 ml,199.0,12.0,1324.53,238.42,2388.0,0.3454983249581239,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0132453,EB2B
FY'25-26,Sep'25,NDH85021,8191006138.0,45905.0,Face,,1191007698.0,Nykaa E-Retail Limited.-AS EB2B,8906087775522.0,80.0,Mamaearth,Moisturisers,Face,Moisturisers,Vitamin C,Vitamin C Oil-Free Face Moisturizer 80 g,319.0,42.0,7431.37,1337.64,13398.0,0.3454985818778922,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0743137,EB2B
FY'25-26,Sep'25,NDH85021,8191006138.0,45905.0,Color Care,,1191007698.0,Nykaa E-Retail Limited.-AS EB2B,8906087778639.0,9.0,Mamaearth,Color Care,Color Care,Compact,Oil Control,Glow Oil Control Compact / 01 Ivory Glow 9 g,499.0,6.0,1660.66,298.92,2994.0,0.3454976619906479,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0166066,EB2B
FY'25-26,Sep'25,NDH85021,8191006138.0,45905.0,Hair,,1191007698.0,Nykaa E-Retail Limited.-AS EB2B,8906087778776.0,100.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo 100 ml,129.0,66.0,4722.4,850.03,8514.0,0.345498003288701,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0472239999999999,EB2B
FY'25-26,Sep'25,NDH85021,8191006138.0,45905.0,Hair,,1191007698.0,Nykaa E-Retail Limited.-AS EB2B,8906087778783.0,100.0,Mamaearth,Others,Hair,Conditioner,Onion,Onion Conditioner 100 ml,125.0,36.0,2495.98,449.27,4500.0,0.3455,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0249598,EB2B
FY'25-26,Sep'25,NDH85021,8191006138.0,45905.0,Face,,1191007698.0,Nykaa E-Retail Limited.-AS EB2B,8906087773115.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,Vitamin C Foaming Face Wash,399.0,12.0,2655.73,478.03,4788.0,0.3454970760233917,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0265573,EB2B
FY'25-26,Sep'25,NDH85021,8191006138.0,45905.0,Face,,1191007698.0,Nykaa E-Retail Limited.-AS EB2B,8904417315141.0,150.0,The Derma Co.,Face Cleanser,Face,Face Cleanser,Sali-Cinamide,TDC 2% Sali Cinamide anti-acne face wash 150ml,449.0,6.0,1649.51,296.91,2694.0,0.2774981440237565,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0164951,EB2B
FY'25-26,Sep'25,NDH85021,8191006138.0,45905.0,Color Care,,1191007698.0,Nykaa E-Retail Limited.-AS EB2B,8904417312492.0,4.2,Mamaearth,Color Care,Color Care,Lipstick,Creamy Matte,Creamy Matte Long Stay Lipstick 06 Apricot Taupe,399.0,3.0,663.93,119.51,1197.0,0.3454970760233918,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0066393,EB2B
FY'25-26,Sep'25,NDH85021,8191006138.0,45905.0,Face,,1191007698.0,Nykaa E-Retail Limited.-AS EB2B,8904417312867.0,50.0,Mamaearth,Sun Care,Face,Sun Care,Beetroot,ME Beetroot Hydraful Sunscreen 50 g,399.0,12.0,2655.73,478.03,4788.0,0.3454970760233917,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0265573,EB2B
FY'25-26,Sep'25,NDH85021,8191006138.0,45905.0,Face,,1191007698.0,Nykaa E-Retail Limited.-AS EB2B,8904417313420.0,50.0,Mamaearth,Sun Care,Face,Sun Care,Rice,Rice Dewy Bright Sunscreen SPF 50 50g,449.0,12.0,2988.53,537.93,5388.0,0.345497401633259,1313.0,1103992.0,Sales,Direct,East,Northeast,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103992.0,0.0298853,EB2B
