FY,Month,Purchase Order Number,Inv No.,Inv. Date,Category,Article Code,SO No,Ship To Name,EAN No.,net_content,brand,PPT Category,category,sub_category,range,Description,MRP Rate,Inv Qty,Inv. Net value(LOC),Inv. Tax Amount(LOC),Total MRP sales,Avg Tot,Plant,Cust-SAP Code,MTD-Sale type,PO Type,Zone,State,Chain name,Dist chain ten,Store Code,Cust-SAP Code.1,sale in lac,Channel
FY'25-26,Jan'26,PO-S000288325,8271020797.0,46037.0,Body,10101211.0,1271022875.0,APOLLO HEALTHCO LIMITED_AHMEDABAD,8904417315738.0,275.0,Mamaearth,Body Wash,Body,Body Wash,Vitamin C,Vitamin C Moisturizing Body Wash 275ml (250ml + 25ml),299.0,192.0,20433.35,3678.0,57408.0,0.5800001741917503,1315.0,1104211.0,Sales,Direct,West,Gujarat,Apollo Healthco,Apollo Healthco,0.0,1104211.0,0.2043334999999999,MT
FY'25-26,Jan'26,PO-S000288325,8271020797.0,46037.0,Baby,10100225.0,1271022875.0,APOLLO HEALTHCO LIMITED_AHMEDABAD,8906087776123.0,400.0,Mamaearth,Baby,Baby,Body Lotion,Milky,Milky Soft Body Lotion For Babies 400 ml,499.0,202.0,54670.07,9840.62,100798.0,0.3600002976249529,1315.0,1104211.0,Sales,Direct,West,Gujarat,Apollo Healthco,Apollo Healthco,0.0,1104211.0,0.5467007,MT
FY'25-26,Jan'26,PO-S000288325,8271020797.0,46037.0,Body,10101200.0,1271022875.0,APOLLO HEALTHCO LIMITED_AHMEDABAD,8904417315660.0,275.0,Mamaearth,Body Wash,Body,Body Wash,Rice Water,Rice Water Moisturizing Body Wash 275ml,299.0,144.0,15325.01,2758.5,43056.0,0.580000232255667,1315.0,1104211.0,Sales,Direct,West,Gujarat,Apollo Healthco,Apollo Healthco,0.0,1104211.0,0.1532501,MT
FY'25-26,Jan'26,A000288922,8271020801.0,46037.0,Body,10101268.0,1271022948.0,Apollo Healthco Limited_Bhiwandi,8904417317053.0,275.0,Mamaearth,Body Wash,Body,Body Wash,Ubtan,Ubtan Moisturizing Body Wash 275 ml,299.0,240.0,25541.7,4597.5,71760.0,0.5800000000000001,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.255417,MT
FY'25-26,Jan'26,A000288922,8271020801.0,46037.0,Baby,10100003.0,1271022948.0,Apollo Healthco Limited_Bhiwandi,8906087770046.0,200.0,Mamaearth,Baby,Baby,Baby Body Wash,Solution Oriented,Deeply Nourishing Body Wash For Babies 200ml,249.0,1.0,135.05,24.3,249.0,0.3600401606425701,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0013505,MT
FY'25-26,Jan'26,A000288922,8271020801.0,46037.0,Body,10101200.0,1271022948.0,Apollo Healthco Limited_Bhiwandi,8904417315660.0,275.0,Mamaearth,Body Wash,Body,Body Wash,Rice Water,Rice Water Moisturizing Body Wash 275ml,299.0,108.0,11493.76,2068.88,32292.0,0.5800000000000001,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.1149376,MT
FY'25-26,Jan'26,A000288922,8271020801.0,46037.0,Hair,10101055.0,1271022948.0,Apollo Healthco Limited_Bhiwandi,8904417310351.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,ME Rosemary Anti-Hairfall Shampoo 400 ml,533.0,90.0,16903.71,845.18,47970.0,0.6300002084636231,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.1690371,MT
FY'25-26,Jan'26,A000288922,8271020801.0,46037.0,Face,10100912.0,1271022948.0,Apollo Healthco Limited_Bhiwandi,8904417305258.0,50.0,Mamaearth,Sun Care,Face,Sun Care,Vitamin C,Vitamin C Daily Glow Sunscreen 50 g,349.0,12.0,2271.46,408.86,4188.0,0.36,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0227146,MT
FY'25-26,Jan'26,A000288922,8271020801.0,46037.0,Body,10101090.0,1271022948.0,Apollo Healthco Limited_Bhiwandi,8904417311570.0,500.0,Mamaearth,Soap,Body,Soap,Vitamin C,Vitamin C Moisturizing Lotion Soap Pack of 4 (125 g x 4),378.0,82.0,9715.03,485.76,30996.0,0.6708997935217447,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0971503,MT
FY'25-26,Jan'26,A000288922,8271020801.0,46037.0,Face,10101166.0,1271022948.0,Apollo Healthco Limited_Bhiwandi,8904417312546.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,Vitamin C Face Wash 150 ml,419.0,26.0,3462.08,623.18,10894.0,0.6249990820635212,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0346208,MT
FY'25-26,Jan'26,A000288922,8271020801.0,46037.0,Hair,10100099.0,1271022948.0,Apollo Healthco Limited_Bhiwandi,8906087772187.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 400ml,533.0,60.0,11269.14,563.46,31980.0,0.6300000000000001,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.1126914,MT
FY'25-26,Jan'26,A000288922,8271020801.0,46037.0,Baby,10100026.0,1271022948.0,Apollo Healthco Limited_Bhiwandi,8906087770527.0,50.0,Mamaearth,Baby,Baby,Oral,Berry Blast,100% Natural Berry Blast Toothpaste for Kids 50gm,132.0,27.0,2172.34,108.62,3564.0,0.36,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0217234,MT
FY'25-26,Jan'26,A000288922,8271020801.0,46037.0,Face,10101163.0,1271022948.0,Apollo Healthco Limited_Bhiwandi,8904417314298.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Dewy Bright Face wash,419.0,120.0,15978.81,2876.18,50280.0,0.625000198886237,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.1597881,MT
FY'25-26,Jan'26,A000288775,8271020804.0,46037.0,Baby,10100225.0,1271022947.0,Apollo Healthco Limited_Bhiwandi,8906087776123.0,400.0,Mamaearth,Baby,Baby,Body Lotion,Milky,Milky Soft Body Lotion For Babies 400 ml,499.0,102.0,27605.68,4969.02,50898.0,0.3600003929427482,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.2760568,MT
FY'25-26,Jan'26,A000288775,8271020804.0,46037.0,Face,10100033.0,1271022947.0,Apollo Healthco Limited_Bhiwandi,8906087770657.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Charcoal,Charcoal Facewash for oil control 100ml,269.0,6.0,875.39,157.58,1614.0,0.3599938042131351,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0087539,MT
FY'25-26,Jan'26,A000288775,8271020804.0,46037.0,Baby,10100003.0,1271022947.0,Apollo Healthco Limited_Bhiwandi,8906087770046.0,200.0,Mamaearth,Baby,Baby,Baby Body Wash,Solution Oriented,Deeply Nourishing Body Wash For Babies 200ml,249.0,11.0,1485.56,267.4,2739.0,0.36,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0148556,MT
FY'25-26,Jan'26,A000288775,8271020804.0,46037.0,Face,10200047.0,1271022947.0,Apollo Healthco Limited_Bhiwandi,8906087775607.0,30.0,The Derma Co.,Face Serum,Face,Face Serum,Vitamin C,10% Vitamin C Face Serum 30ml,649.0,4.0,1540.0,277.2,2596.0,0.2999999999999999,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0154,MT
FY'25-26,Jan'26,A000288775,8271020804.0,46037.0,Hair,10100076.0,1271022947.0,Apollo Healthco Limited_Bhiwandi,8906087771807.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 250 ml,310.0,6.0,1133.71,56.68,1860.0,0.3600053763440859,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0113371,MT
FY'25-26,Jan'26,A000288775,8271020804.0,46037.0,Face,10100034.0,1271022947.0,Apollo Healthco Limited_Bhiwandi,8906087770664.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Tea Tree,Tea Tree Facewash for acne & pimples 100ml,269.0,8.0,1167.19,210.1,2152.0,0.3599953531598513,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0116719,MT
FY'25-26,Jan'26,A000288775,8271020804.0,46037.0,Body,10101268.0,1271022947.0,Apollo Healthco Limited_Bhiwandi,8904417317053.0,275.0,Mamaearth,Body Wash,Body,Body Wash,Ubtan,Ubtan Moisturizing Body Wash 275 ml,299.0,260.0,27670.16,4980.64,77740.0,0.5800000000000001,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.2767016,MT
FY'25-26,Jan'26,A000288775,8271020804.0,46037.0,Body,10101090.0,1271022947.0,Apollo Healthco Limited_Bhiwandi,8904417311570.0,500.0,Mamaearth,Soap,Body,Soap,Vitamin C,Vitamin C Moisturizing Lotion Soap Pack of 4 (125 g x 4),378.0,18.0,2132.57,106.62,6804.0,0.6709009406231629,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0213257,MT
FY'25-26,Jan'26,A000288775,8271020804.0,46037.0,Baby,10100032.0,1271022947.0,Apollo Healthco Limited_Bhiwandi,8906087770640.0,24.0,Mamaearth,Baby,Baby,Mosquito Protection,Solution Oriented,Natural Mosquito Repellent Patches 24pcs,249.0,7.0,945.36,170.16,1743.0,0.36,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0094536,MT
FY'25-26,Jan'26,A000288775,8271020804.0,46037.0,Hair,10100077.0,1271022947.0,Apollo Healthco Limited_Bhiwandi,8906087771814.0,250.0,Mamaearth,Others,Hair,Conditioner,Onion,Onion Conditioner for Hair Growth and Hair Fall Control with Onion and Coconut 250ml,349.0,6.0,1135.73,204.44,2094.0,0.3599952244508118,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0113573,MT
FY'25-26,Jan'26,A000288775,8271020804.0,46037.0,Body,10101200.0,1271022947.0,Apollo Healthco Limited_Bhiwandi,8904417315660.0,275.0,Mamaearth,Body Wash,Body,Body Wash,Rice Water,Rice Water Moisturizing Body Wash 275ml,299.0,92.0,9790.98,1762.38,27508.0,0.58,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0979097999999999,MT
FY'25-26,Jan'26,A000288775,8271020804.0,46037.0,Baby,10100224.0,1271022947.0,Apollo Healthco Limited_Bhiwandi,8906087776116.0,400.0,Mamaearth,Baby,Baby,Baby Body Wash,Milky,Milky Soft Body Wash For Babies 400 ml,499.0,11.0,1721.13,309.8,5489.0,0.63,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0172113,MT
FY'25-26,Jan'26,A000288775,8271020804.0,46037.0,Baby,10100026.0,1271022947.0,Apollo Healthco Limited_Bhiwandi,8906087770527.0,50.0,Mamaearth,Baby,Baby,Oral,Berry Blast,100% Natural Berry Blast Toothpaste for Kids 50gm,132.0,29.0,2333.26,116.66,3828.0,0.36,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0233326,MT
FY'25-26,Jan'26,A000288775,8271020804.0,46037.0,Baby,10100119.0,1271022947.0,Apollo Healthco Limited_Bhiwandi,8906087772613.0,300.0,Mamaearth,Baby,Baby,Dusting Powder,Solution Oriented,Dusting Powder with Organic Oatmeal & Arrowroot Powder for Babies - 300g,349.0,3.0,567.86,102.22,1047.0,0.36,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0056786,MT
FY'25-26,Jan'26,A000288775,8271020804.0,46037.0,Hair,10101055.0,1271022947.0,Apollo Healthco Limited_Bhiwandi,8904417310351.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,ME Rosemary Anti-Hairfall Shampoo 400 ml,533.0,210.0,39441.96,1972.1,111930.0,0.6300003573662111,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.3944196,MT
FY'25-26,Jan'26,A000288775,8271020804.0,46037.0,Face,10101166.0,1271022947.0,Apollo Healthco Limited_Bhiwandi,8904417312546.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,Vitamin C Face Wash 150 ml,419.0,54.0,7190.47,1294.28,22626.0,0.625,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0719047,MT
FY'25-26,Jan'26,A000288775,8271020804.0,46037.0,Face,10100618.0,1271022947.0,Apollo Healthco Limited_Bhiwandi,8906087779032.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 100 ml,269.0,16.0,2334.37,420.18,4304.0,0.3600023234200744,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0233437,MT
FY'25-26,Jan'26,A000288775,8271020804.0,46037.0,Baby,10100002.0,1271022947.0,Apollo Healthco Limited_Bhiwandi,8906087770022.0,200.0,Mamaearth,Baby,Baby,Shampoo,Solution Oriented,ME Baby gentle cleansing shampoo 200ml,221.0,9.0,1212.34,60.62,1989.0,0.3600000000000001,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0121234,MT
FY'25-26,Jan'26,A000288775,8271020804.0,46037.0,Hair,10100996.0,1271022947.0,Apollo Healthco Limited_Bhiwandi,8904417307740.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,Rosemary Anti-Hair Fall Shampoo 250ml,310.0,8.0,1511.62,75.58,2480.0,0.3600000000000001,1315.0,1101099.0,Sales,Direct,West,Mumbai,Apollo Healthco,Apollo Healthco,0.0,1101099.0,0.0151162,MT
FY'25-26,Jan'26,2601110311000000.0,8271020806.0,46037.0,Face,10100062.0,1271022876.0,PRAGATI SALES-D-MART,8906087771333.0,80.0,Mamaearth,Sun Care,Face,Sun Care,Ubtan,Mamaearth Ultra Light Indian Sunscreen with Carrot Seed Turmeric & SPF 50 PA+++ - 80ml,499.0,428.0,94568.94,17022.41,213572.0,0.4775000936452344,1315.0,1103110.0,Sales,Dist.,West,CG,PRAGATI SALES-D-MART,D-Mart,0.0,1103110.0,0.9456894,MT
FY'25-26,Jan'26,2601110311000000.0,8271020806.0,46037.0,Hair,10101208.0,1271022876.0,PRAGATI SALES-D-MART,8904417315073.0,600.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,Rosemary Anti-Hairfall Shampoo 600 ml,799.0,120.0,36297.42,1814.87,95880.0,0.6025001042970379,1315.0,1103110.0,Sales,Dist.,West,CG,PRAGATI SALES-D-MART,D-Mart,0.0,1103110.0,0.3629741999999999,MT
FY'25-26,Jan'26,2601110311000000.0,8271020806.0,46037.0,Hair,10100076.0,1271022876.0,PRAGATI SALES-D-MART,8906087771807.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 250 ml,310.0,225.0,34708.91,1735.45,69750.0,0.4775002150537634,1315.0,1103110.0,Sales,Dist.,West,CG,PRAGATI SALES-D-MART,D-Mart,0.0,1103110.0,0.3470891,MT
FY'25-26,Jan'26,2601110244200000.0,8271020808.0,46037.0,Face,10100121.0,1271022861.0,JUST MARK-Dmart_ship to,8906087772859.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination Ã¯Â¿Â½ 100ml,269.0,3000.0,346736.35,62412.56,807000.0,0.4930001115241635,1315.0,1102442.0,Sales,Dist.,West,Gujarat,JUST MARK-Dmart,D-Mart,0.0,1102442.0,3.4673635,MT
FY'25-26,Jan'26,2601110244200000.0,8271020808.0,46037.0,Baby,10100057.0,1271022861.0,JUST MARK-Dmart_ship to,8906087771180.0,150.0,Mamaearth,Baby,Baby,Baby Soap,Solution Oriented,Moisturizing Bathing Bar Soap For Babies pack of 2*75gm,221.0,750.0,80033.55,4001.68,165750.0,0.49300012066365,1315.0,1102442.0,Sales,Dist.,West,Gujarat,JUST MARK-Dmart,D-Mart,0.0,1102442.0,0.8003355,MT
FY'25-26,Jan'26,2601110244200000.0,8271020808.0,46037.0,Hair,10100076.0,1271022861.0,JUST MARK-Dmart_ship to,8906087771807.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 250 ml,310.0,549.0,82177.44,4108.87,170190.0,0.4930001175157177,1315.0,1102442.0,Sales,Dist.,West,Gujarat,JUST MARK-Dmart,D-Mart,0.0,1102442.0,0.8217744,MT
FY'25-26,Jan'26,2601110244200000.0,8271020808.0,46037.0,Hair,10100076.0,1271022861.0,JUST MARK-Dmart_ship to,8906087771807.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 250 ml,310.0,801.0,119898.23,5994.91,248310.0,0.493000120816721,1315.0,1102442.0,Sales,Dist.,West,Gujarat,JUST MARK-Dmart,D-Mart,0.0,1102442.0,1.1989823,MT
FY'25-26,Jan'26,2601110244200000.0,8271020808.0,46037.0,Face,10100062.0,1271022861.0,JUST MARK-Dmart_ship to,8906087771333.0,80.0,Mamaearth,Sun Care,Face,Sun Care,Ubtan,Mamaearth Ultra Light Indian Sunscreen with Carrot Seed Turmeric & SPF 50 PA+++ - 80ml,499.0,1728.0,315679.15,56822.26,862272.0,0.568000109014325,1315.0,1102442.0,Sales,Dist.,West,Gujarat,JUST MARK-Dmart,D-Mart,0.0,1102442.0,3.1567915,MT
FY'25-26,Jan'26,2601110244200000.0,8271020809.0,46037.0,Face,10200048.0,1271022861.0,JUST MARK-Dmart_ship to,8906087775645.0,100.0,The Derma Co.,Face Cleanser,Face,Face Cleanser,Salicylic Acid,The Derma 1% Salicylic Acid Gel Face Wash,299.0,1104.0,111057.61,19990.39,330096.0,0.6030003392952353,1315.0,1102442.0,Sales,Dist.,West,Gujarat,JUST MARK-Dmart,D-Mart,0.0,1102442.0,1.1105761,MT
FY'25-26,Jan'26,2601110244200000.0,8271020809.0,46037.0,Face,10200048.0,1271022861.0,JUST MARK-Dmart_ship to,8906087775645.0,100.0,The Derma Co.,Face Cleanser,Face,Face Cleanser,Salicylic Acid,The Derma 1% Salicylic Acid Gel Face Wash,299.0,2208.0,222115.22,39980.78,660192.0,0.6030003392952353,1315.0,1102442.0,Sales,Dist.,West,Gujarat,JUST MARK-Dmart,D-Mart,0.0,1102442.0,2.2211522,MT
FY'25-26,Jan'26,2601110154800000.0,8271020824.0,46038.0,Face,10101166.0,1271022941.0,VISHAL ENTERPRISES_Solapur,8904417312546.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,Vitamin C Face Wash 150 ml,419.0,192.0,26929.63,4847.34,80448.0,0.6049998756961018,1315.0,1101548.0,Sales,Dist.,West,Maharashtra,VISHAL ENTERPRISES,D-Mart,0.0,1101548.0,0.2692963,MT
FY'25-26,Jan'26,2601110154800000.0,8271020824.0,46038.0,Hair,10100076.0,1271022941.0,VISHAL ENTERPRISES_Solapur,8906087771807.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 250 ml,310.0,87.0,12971.29,648.56,26970.0,0.495,1315.0,1101548.0,Sales,Dist.,West,Maharashtra,VISHAL ENTERPRISES,D-Mart,0.0,1101548.0,0.1297129,MT
FY'25-26,Jan'26,2601110154800000.0,8271020824.0,46038.0,Face,10100035.0,1271022941.0,VISHAL ENTERPRISES_Solapur,8906087770671.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Ubtan,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 100ml,269.0,240.0,27629.49,4973.3,64560.0,0.4950001548946716,1315.0,1101548.0,Sales,Dist.,West,Maharashtra,VISHAL ENTERPRISES,D-Mart,0.0,1101548.0,0.2762949,MT
FY'25-26,Jan'26,2601110154800000.0,8271020824.0,46038.0,Face,10100062.0,1271022941.0,VISHAL ENTERPRISES_Solapur,8906087771333.0,80.0,Mamaearth,Sun Care,Face,Sun Care,Ubtan,Mamaearth Ultra Light Indian Sunscreen with Carrot Seed Turmeric & SPF 50 PA+++ - 80ml,499.0,720.0,130924.04,23566.34,359280.0,0.5700000556668894,1315.0,1101548.0,Sales,Dist.,West,Maharashtra,VISHAL ENTERPRISES,D-Mart,0.0,1101548.0,1.3092404,MT
FY'25-26,Jan'26,2601110154800000.0,8271020824.0,46038.0,Face,10100695.0,1271022941.0,VISHAL ENTERPRISES_Solapur,8904417300512.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Ubtan,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 150ml,419.0,800.0,122149.14,21986.84,335200.0,0.5700000596658711,1315.0,1101548.0,Sales,Dist.,West,Maharashtra,VISHAL ENTERPRISES,D-Mart,0.0,1101548.0,1.2214914,MT
FY'25-26,Jan'26,2601110154800000.0,8271020824.0,46038.0,Face,10100121.0,1271022941.0,VISHAL ENTERPRISES_Solapur,8906087772859.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination Ã¯Â¿Â½ 100ml,269.0,240.0,27629.49,4973.3,64560.0,0.4950001548946716,1315.0,1101548.0,Sales,Dist.,West,Maharashtra,VISHAL ENTERPRISES,D-Mart,0.0,1101548.0,0.2762949,MT
FY'25-26,Jan'26,2601110154800000.0,8271020824.0,46038.0,Hair,10100076.0,1271022941.0,VISHAL ENTERPRISES_Solapur,8906087771807.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 250 ml,310.0,363.0,54121.56,2706.08,112530.0,0.4950000888651915,1315.0,1101548.0,Sales,Dist.,West,Maharashtra,VISHAL ENTERPRISES,D-Mart,0.0,1101548.0,0.5412156,MT
FY'25-26,Jan'26,2601110154800000.0,8271020824.0,46038.0,Hair,10101208.0,1271022941.0,VISHAL ENTERPRISES_Solapur,8904417315073.0,600.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,Rosemary Anti-Hairfall Shampoo 600 ml,799.0,120.0,36069.14,1803.46,95880.0,0.605,1315.0,1101548.0,Sales,Dist.,West,Maharashtra,VISHAL ENTERPRISES,D-Mart,0.0,1101548.0,0.3606914,MT
FY'25-26,Jan'26,5112788457.0,8271020836.0,46038.0,Face,10101138.0,1271023006.0,Reliance Retail Limited_6209,8904417313420.0,50.0,Mamaearth,Sun Care,Face,Sun Care,Rice,Rice Dewy Bright Sunscreen SPF 50 50g,449.0,100.0,26635.6,4794.4,44900.0,0.3,1315.0,1102645.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,6209.0,1102645.0,0.266356,MT
FY'25-26,Jan'26,5002675291.0,8271020865.0,46038.0,Hair,10100076.0,1271022867.0,Avenue Supermarts Ltd.-DC-1039,8906087771807.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 250 ml,310.0,1440.0,223199.99,11160.0,446400.0,0.4750000224014337,1315.0,1101961.0,Sales,Direct,West,Mumbai,D-Mart,D-Mart,1039.0,1101961.0,2.2319999,MT
FY'25-26,Jan'26,5002675291.0,8271020865.0,46038.0,Hair,10100830.0,1271022867.0,Avenue Supermarts Ltd.-DC-1039,8904417303537.0,600.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo 600 ml,799.0,125.0,40425.59,2021.28,99875.0,0.5750000500625783,1315.0,1101961.0,Sales,Direct,West,Mumbai,D-Mart,D-Mart,1039.0,1101961.0,0.4042558999999999,MT
FY'25-26,Jan'26,5002675291.0,8271020865.0,46038.0,Face,10200051.0,1271022867.0,Avenue Supermarts Ltd.-DC-1039,8906087775713.0,50.0,The Derma Co.,Sun Care,Face,Sun Care,Hyaluronic Acid,1% Hyaluronic Sunscreen Aqua Gel,499.0,600.0,152237.28,27402.72,299400.0,0.4,1315.0,1101961.0,Sales,Direct,West,Mumbai,D-Mart,D-Mart,1039.0,1101961.0,1.5223728,MT
FY'25-26,Jan'26,5002675291.0,8271020865.0,46038.0,Face,10100035.0,1271022867.0,Avenue Supermarts Ltd.-DC-1039,8906087770671.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Ubtan,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 100ml,269.0,1680.0,201066.09,36191.9,451920.0,0.4750000221278102,1315.0,1101961.0,Sales,Direct,West,Mumbai,D-Mart,D-Mart,1039.0,1101961.0,2.0106609,MT
FY'25-26,Jan'26,5002675291.0,8271020865.0,46038.0,Hair,10100830.0,1271022867.0,Avenue Supermarts Ltd.-DC-1039,8904417303537.0,600.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo 600 ml,799.0,1219.0,394230.38,19711.52,973981.0,0.5750000256678518,1315.0,1101961.0,Sales,Direct,West,Mumbai,D-Mart,D-Mart,1039.0,1101961.0,3.9423038,MT
FY'25-26,Jan'26,5002675291.0,8271020865.0,46038.0,Hair,10101208.0,1271022867.0,Avenue Supermarts Ltd.-DC-1039,8904417315073.0,600.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,Rosemary Anti-Hairfall Shampoo 600 ml,799.0,768.0,242530.73,12126.54,613632.0,0.5850000162964122,1315.0,1101961.0,Sales,Direct,West,Mumbai,D-Mart,D-Mart,1039.0,1101961.0,2.4253073,MT
FY'25-26,Jan'26,5002675291.0,8271020865.0,46038.0,Face,10100695.0,1271022867.0,Avenue Supermarts Ltd.-DC-1039,8904417300512.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Ubtan,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 150ml,419.0,1120.0,178962.7,32213.28,469280.0,0.5500000426184793,1315.0,1101961.0,Sales,Direct,West,Mumbai,D-Mart,D-Mart,1039.0,1101961.0,1.789627,MT
FY'25-26,Jan'26,NMC95,8271020866.0,46039.0,Face,11100135.0,1271022918.0,Nykaa E-Retail Limited.-TN EB2B,8906148700579.0,80.0,Dr. Sheth's,Sun Care,Face,Sun Care,Ceramide & Vitamin C,Ceramide & Vitamin C Sunscreen - 80 gm,699.0,27.0,11555.6,2080.03,18873.0,0.2775059608965188,1315.0,1103993.0,Sales,Direct,South-1,Tamil Nadu,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103993.0,0.115556,EB2B
